spring,morning,manhattan,east 36 street,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,guider avenue,fatigued/drowsy,passenger vehicle,fair
winter,morning,brooklyn,christopher avenue,pavement slippery,passenger vehicle,good
winter,morning,brooklyn,pennsylvania avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,wortman avenue,failure to yield right-of-way,passenger vehicle,good
winter,afternoon,brooklyn,albany avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,flatbush avenue,prescription medication,taxi,good
winter,morning,brooklyn,flushing avenue,failure to yield right-of-way,passenger vehicle,good
winter,afternoon,brooklyn,ocean avenue,fatigued/drowsy,sport utility / station wagon,good
winter,morning,brooklyn,neptune avenue,other vehicular,passenger vehicle,good
winter,morning,brooklyn,caton avenue,fatigued/drowsy,passenger vehicle,good
winter,afternoon,brooklyn,eastern parkway,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,atlantic avenue,outside car distraction,sport utility / station wagon,fair
winter,morning,brooklyn,bliss terrace,fatigued/drowsy,passenger vehicle,fair
winter,latenight,brooklyn,3 avenue,fatigued/drowsy,sport utility / station wagon,good
winter,afternoon,brooklyn,sterling place,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,ashland place,driver inexperience,passenger vehicle,good
spring,morning,brooklyn,nevins street,physical disability,other,good
spring,morning,brooklyn,ashland place,traffic control disregarded,passenger vehicle,good
winter,morning,brooklyn,east 7 street,fell asleep,passenger vehicle,good
winter,evening,brooklyn,atlantic avenue,fatigued/drowsy,passenger vehicle,good
winter,evening,brooklyn,atlantic avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,ocean parkway,turning improperly,passenger vehicle,good
winter,latenight,brooklyn,atlantic avenue,failure to yield right-of-way,passenger vehicle,good
winter,morning,brooklyn,atlantic avenue,driver inattention/distraction,passenger vehicle,good
winter,morning,brooklyn,cadman plaza west,turning improperly,passenger vehicle,good
winter,morning,bronx,minerva place,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,sheepshead bay road,pavement slippery,passenger vehicle,good
winter,morning,brooklyn,park place,pavement slippery,passenger vehicle,good
winter,morning,brooklyn,willoughby avenue,oversized vehicle,large com veh(6 or more tires),good
winter,morning,brooklyn,moore street,pavement slippery,passenger vehicle,good
winter,morning,brooklyn,myrtle avenue,pavement slippery,taxi,good
winter,morning,brooklyn,vanburen street,pavement slippery,passenger vehicle,good
winter,afternoon,brooklyn,varick street,fatigued/drowsy,passenger vehicle,good
winter,latenight,brooklyn,brooklyn avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,rogers avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,dekalb avenue,passenger distraction,passenger vehicle,good
winter,latenight,brooklyn,pacific street,fatigued/drowsy,passenger vehicle,good
winter,latenight,brooklyn,rochester avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,bergen street,failure to yield right-of-way,passenger vehicle,good
winter,morning,brooklyn,brooklyn avenue,lost consciousness,van,good
spring,evening,brooklyn,19 street,fatigued/drowsy,passenger vehicle,good
spring,morning,brooklyn,atlantic avenue,traffic control disregarded,passenger vehicle,good
winter,morning,bronx,east 220 street,fatigued/drowsy,van,good
winter,morning,brooklyn,3 avenue,physical disability,passenger vehicle,good
winter,morning,brooklyn,avenue h,other vehicular,passenger vehicle,good
winter,afternoon,brooklyn,union street,fatigued/drowsy,sport utility / station wagon,good
winter,morning,staten island,annadale road,fatigued/drowsy,passenger vehicle,good
winter,evening,brooklyn,atlantic avenue,fatigued/drowsy,passenger vehicle,good
winter,latenight,brooklyn,atlantic avenue,pavement slippery,sport utility / station wagon,good
winter,morning,brooklyn,tilden avenue,pavement slippery,passenger vehicle,good
winter,morning,brooklyn,bay ridge avenue,pavement slippery,other,good
winter,morning,brooklyn,3 avenue,other vehicular,passenger vehicle,good
winter,latenight,brooklyn,atlantic avenue,pavement slippery,passenger vehicle,good
winter,afternoon,brooklyn,rockaway parkway,fatigued/drowsy,sport utility / station wagon,good
winter,morning,brooklyn,bedford avenue,pavement slippery,bus,good
winter,morning,brooklyn,montrose avenue,oversized vehicle,passenger vehicle,good
winter,morning,brooklyn,park place,traffic control disregarded,passenger vehicle,good
winter,morning,brooklyn,livingston street,driver inexperience,passenger vehicle,good
winter,morning,brooklyn,flatbush avenue,oversized vehicle,bus,good
winter,morning,brooklyn,45 street,other vehicular,passenger vehicle,good
winter,evening,brooklyn,atlantic avenue,fatigued/drowsy,passenger vehicle,good
winter,latenight,brooklyn,atlantic avenue,other vehicular,passenger vehicle,good
winter,morning,brooklyn,glenwood road,physical disability,passenger vehicle,good
winter,morning,brooklyn,farragut road,failure to yield right-of-way,passenger vehicle,good
winter,morning,brooklyn,clinton street,backing unsafely,passenger vehicle,good
winter,morning,brooklyn,carroll street,steering failure,taxi,good
winter,morning,brooklyn,atlantic avenue,lost consciousness,passenger vehicle,fair
winter,afternoon,manhattan,east 92 street,other vehicular,bus,good
winter,morning,brooklyn,pennsylvania avenue,failure to yield right-of-way,passenger vehicle,good
winter,afternoon,brooklyn,rochester avenue,fatigued/drowsy,sport utility / station wagon,good
winter,morning,brooklyn,eastern parkway,fatigued/drowsy,sport utility / station wagon,fair
winter,morning,brooklyn,atlantic avenue,pavement slippery,other,good
winter,morning,brooklyn,east 17 street,other vehicular,passenger vehicle,good
winter,morning,brooklyn,howard avenue,pavement slippery,passenger vehicle,good
winter,morning,brooklyn,eastern parkway,lost consciousness,passenger vehicle,good
winter,latenight,brooklyn,atlantic avenue,outside car distraction,sport utility / station wagon,good
winter,morning,brooklyn,stuart street,other vehicular,passenger vehicle,good
winter,morning,brooklyn,eastern parkway,pavement slippery,passenger vehicle,good
winter,morning,brooklyn,east 13 street,other vehicular,passenger vehicle,good
winter,morning,bronx,pontiac place,fatigued/drowsy,taxi,good
winter,afternoon,brooklyn,atlantic avenue,driver inexperience,bus,good
spring,morning,brooklyn,shore boulevard,prescription medication,other,good
winter,morning,brooklyn,ashland place,turning improperly,passenger vehicle,good
winter,morning,brooklyn,11 avenue,pavement slippery,passenger vehicle,good
winter,morning,brooklyn,herkimer street,pavement slippery,passenger vehicle,good
winter,morning,brooklyn,pacific street,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,park place,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,seton place,physical disability,passenger vehicle,good
winter,evening,brooklyn,atlantic avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,atlantic avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,bedford avenue,glare,passenger vehicle,good
spring,morning,manhattan,10 avenue,fatigued/drowsy,other,good
winter,afternoon,brooklyn,park place,fatigued/drowsy,sport utility / station wagon,good
winter,morning,brooklyn,eastern parkway,driver inexperience,passenger vehicle,good
winter,afternoon,brooklyn,union street,fatigued/drowsy,sport utility / station wagon,good
winter,morning,brooklyn,66 street,failure to yield right-of-way,passenger vehicle,good
winter,morning,brooklyn,flatlands avenue,fatigued/drowsy,van,good
winter,latenight,brooklyn,nostrand avenue,fatigued/drowsy,passenger vehicle,good
winter,latenight,brooklyn,atlantic avenue,turning improperly,passenger vehicle,good
spring,morning,manhattan,central park west,fatigued/drowsy,taxi,good
winter,afternoon,brooklyn,atlantic avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,queens,atlantic avenue,pavement slippery,passenger vehicle,good
winter,morning,queens,hillside avenue,fatigued/drowsy,passenger vehicle,good
winter,morning,brooklyn,avenue z,other vehicular,passenger vehicle,good
winter,morning,brooklyn,east 96 street,failure to keep right,passenger vehicle,good
winter,morning,brooklyn,saratoga avenue,prescription medication,passenger vehicle,good
winter,morning,brooklyn,park place,backing unsafely,taxi,good
winter,morning,brooklyn,joralemon street,other vehicular,passenger vehicle,good
winter,morning,brooklyn,willoughby street,traffic control disregarded,passenger vehicle,good
winter,morning,brooklyn,vandervoort avenue,oversized vehicle,other,good
winter,morning,brooklyn,foster avenue,lost consciousness,livery vehicle,good
winter,morning,brooklyn,schenectady avenue,driver inexperience,passenger vehicle,good
spring,morning,brooklyn,flushing avenue,traffic control disregarded,small com veh(4 tires),good
winter,afternoon,brooklyn,atlantic avenue,lost consciousness,passenger vehicle,good
winter,morning,brooklyn,tillary street,lost consciousness,other,good
winter,morning,brooklyn,flatbush avenue extension,oversized vehicle,other,good
winter,morning,brooklyn,nostrand avenue,other lighting defects,passenger vehicle,good
summer,morning,staten island,unknown,prescription medication,passenger vehicle,good
summer,morning,staten island,richmond road,other vehicular,passenger vehicle,good
summer,morning,manhattan,west 82 street,other vehicular,passenger vehicle,good
summer,morning,bronx,crosby avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,east 54 street,failure to yield right-of-way,passenger vehicle,good
summer,morning,brooklyn,12 avenue,other vehicular,passenger vehicle,good
summer,evening,brooklyn,atlantic avenue,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,brooklyn,rochester avenue,failure to yield right-of-way,sport utility / station wagon,good
summer,morning,staten island,new dorp lane,backing unsafely,passenger vehicle,good
summer,morning,staten island,new dorp lane,prescription medication,passenger vehicle,good
summer,evening,staten island,arthur kill road,fatigued/drowsy,sport utility / station wagon,good
summer,latenight,manhattan,joe dimaggio highway,fatigued/drowsy,passenger vehicle,good
summer,morning,manhattan,columbus avenue,other vehicular,passenger vehicle,good
summer,morning,manhattan,2 avenue,other vehicular,passenger vehicle,good
summer,morning,manhattan,west 178 street,oversized vehicle,small com veh(4 tires),good
summer,morning,bronx,east 214 street,failure to yield right-of-way,passenger vehicle,good
summer,latenight,bronx,jerome avenue,prescription medication,other,good
summer,afternoon,bronx,bedford park boulevard,fatigued/drowsy,passenger vehicle,good
summer,morning,brooklyn,brighton 4 street,driver inattention/distraction,other,good
summer,latenight,brooklyn,unknown,illness,passenger vehicle,good
spring,morning,manhattan,west 97 street,fatigued/drowsy,taxi,fair
summer,evening,brooklyn,linden boulevard,fatigued/drowsy,sport utility / station wagon,good
summer,morning,brooklyn,rochester avenue,fatigued/drowsy,passenger vehicle,good
summer,morning,brooklyn,herkimer street,view obstructed/limited,passenger vehicle,good
summer,evening,brooklyn,jefferson avenue,view obstructed/limited,sport utility / station wagon,good
summer,morning,brooklyn,wilson avenue,physical disability,passenger vehicle,good
summer,latenight,brooklyn,flatbush avenue,lost consciousness,passenger vehicle,good
summer,morning,brooklyn,devoe street,driver inattention/distraction,passenger vehicle,good
summer,latenight,brooklyn,meserole street,alcohol involvement,bicycle,good
summer,morning,staten island,amboy road,other vehicular,passenger vehicle,good
summer,morning,manhattan,west 36 street,lost consciousness,passenger vehicle,good
summer,morning,manhattan,east 89 street,other vehicular,passenger vehicle,good
summer,morning,manhattan,east 92 street,other vehicular,passenger vehicle,good
summer,morning,bronx,walton avenue,prescription medication,passenger vehicle,good
summer,morning,brooklyn,voorhies avenue,fatigued/drowsy,sport utility / station wagon,fair
summer,afternoon,brooklyn,avenue z,failure to yield right-of-way,sport utility / station wagon,good
summer,afternoon,brooklyn,unknown,fatigued/drowsy,sport utility / station wagon,good
summer,morning,brooklyn,86 street,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,east 80 street,driver inexperience,passenger vehicle,good
summer,morning,brooklyn,prospect place,fatigued/drowsy,passenger vehicle,good
summer,latenight,brooklyn,halsey street,lane marking improper/inadequate,passenger vehicle,good
summer,morning,brooklyn,court street,lost consciousness,sport utility / station wagon,fair
summer,morning,brooklyn,division avenue,other vehicular,pick-up truck,good
summer,afternoon,brooklyn,kent avenue,other vehicular,passenger vehicle,good
summer,morning,brooklyn,morgan avenue,lost consciousness,passenger vehicle,good
summer,afternoon,brooklyn,morgan avenue,oversized vehicle,other,good
summer,morning,manhattan,east 29 street,driver inexperience,taxi,good
summer,latenight,manhattan,west 50 street,fatigued/drowsy,taxi,good
summer,morning,bronx,blair avenue,driver inattention/distraction,pick-up truck,good
summer,morning,bronx,edison avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,bedford avenue,physical disability,passenger vehicle,good
summer,evening,brooklyn,bath avenue,driver inexperience,passenger vehicle,good
summer,evening,brooklyn,glenwood road,fatigued/drowsy,sport utility / station wagon,good
summer,evening,brooklyn,flatlands avenue,backing unsafely,passenger vehicle,good
summer,evening,brooklyn,avenue l,failure to yield right-of-way,pick-up truck,good
summer,morning,brooklyn,albany avenue,traffic control device improper/non-working,passenger vehicle,fair
summer,evening,brooklyn,54 street,driver inexperience,taxi,good
summer,evening,brooklyn,prospect place,fatigued/drowsy,passenger vehicle,good
summer,afternoon,brooklyn,albany avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,brooklyn,utica avenue,fatigued/drowsy,passenger vehicle,good
summer,morning,staten island,north burgher avenue,failure to yield right-of-way,passenger vehicle,good
summer,morning,staten island,major avenue,other vehicular,passenger vehicle,good
summer,morning,bronx,east 166 street,other vehicular,passenger vehicle,good
spring,morning,brooklyn,atlantic avenue,lost consciousness,passenger vehicle,fair
summer,morning,brooklyn,west 5 street,driver inattention/distraction,other,good
summer,morning,brooklyn,east 23 street,driver inattention/distraction,sport utility / station wagon,good
summer,evening,brooklyn,avenue m,failure to yield right-of-way,passenger vehicle,good
summer,evening,brooklyn,flatbush avenue,turning improperly,passenger vehicle,good
summer,evening,brooklyn,howard avenue,driver inexperience,passenger vehicle,good
summer,morning,brooklyn,eastern parkway,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,pennsylvania avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,pennsylvania avenue,driver inattention/distraction,bus,good
summer,afternoon,brooklyn,clinton street,backing unsafely,sport utility / station wagon,good
summer,morning,brooklyn,eastern parkway,alcohol involvement,passenger vehicle,fair
summer,evening,brooklyn,nostrand avenue,lost consciousness,small com veh(4 tires),good
summer,evening,brooklyn,williamsburg street west,turning improperly,passenger vehicle,good
summer,morning,brooklyn,flushing avenue,other vehicular,large com veh(6 or more tires),good
summer,morning,queens,194 street,prescription medication,passenger vehicle,good
summer,morning,queens,franklin avenue,turning improperly,passenger vehicle,good
summer,morning,staten island,hamilton avenue,driver inexperience,passenger vehicle,good
summer,morning,staten island,arden avenue,outside car distraction,passenger vehicle,good
summer,morning,manhattan,east 41 street,lost consciousness,small com veh(4 tires),good
summer,latenight,manhattan,west 57 street,fatigued/drowsy,taxi,good
summer,morning,manhattan,1 avenue,other vehicular,passenger vehicle,good
summer,morning,bronx,unknown,driver inattention/distraction,passenger vehicle,good
summer,morning,bronx,east fordham road,turning improperly,passenger vehicle,good
summer,morning,bronx,jerome avenue,driver inattention/distraction,passenger vehicle,good
summer,latenight,bronx,west 225 street,physical disability,pick-up truck,good
summer,afternoon,brooklyn,emmons avenue,other vehicular,passenger vehicle,good
summer,evening,brooklyn,nostrand avenue,failure to yield right-of-way,passenger vehicle,good
summer,latenight,brooklyn,east 54 street,driver inattention/distraction,van,good
summer,morning,brooklyn,rockaway parkway,turning improperly,sport utility / station wagon,fair
summer,morning,brooklyn,flatlands avenue,driver inattention/distraction,pick-up truck,good
summer,morning,brooklyn,foster avenue,failure to yield right-of-way,passenger vehicle,good
summer,evening,brooklyn,utica avenue,prescription medication,passenger vehicle,good
summer,latenight,brooklyn,borinquen place,fatigued/drowsy,passenger vehicle,good
summer,morning,staten island,narrows road north,pavement slippery,passenger vehicle,good
summer,morning,staten island,castleton avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,staten island,bay street,view obstructed/limited,passenger vehicle,good
summer,morning,manhattan,trinity place,lost consciousness,taxi,good
summer,latenight,manhattan,lexington avenue,fatigued/drowsy,passenger vehicle,good
summer,morning,manhattan,east 37 street,other vehicular,passenger vehicle,good
summer,morning,manhattan,york avenue,backing unsafely,bus,good
summer,latenight,bronx,leland avenue,traffic control disregarded,passenger vehicle,good
summer,morning,brooklyn,east 15 street,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,stanley avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,brooklyn,nostrand avenue,backing unsafely,passenger vehicle,good
summer,evening,brooklyn,lott avenue,lost consciousness,passenger vehicle,good
summer,evening,brooklyn,atlantic avenue,other vehicular,sport utility / station wagon,good
summer,evening,brooklyn,atlantic avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,bedford avenue,unsafe speed,passenger vehicle,good
summer,latenight,staten island,bay street,prescription medication,passenger vehicle,good
summer,morning,manhattan,mott street,backing unsafely,passenger vehicle,good
summer,morning,bronx,webster avenue,lost consciousness,passenger vehicle,good
summer,morning,bronx,devoe avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,west 2 street,driver inattention/distraction,sport utility / station wagon,good
summer,evening,brooklyn,east 93 street,driver inexperience,passenger vehicle,good
summer,morning,brooklyn,east 98 street,failure to yield right-of-way,passenger vehicle,good
summer,evening,brooklyn,old fulton street,lost consciousness,passenger vehicle,good
summer,latenight,brooklyn,havemeyer street,physical disability,sport utility / station wagon,good
summer,morning,queens,153 avenue,failure to yield right-of-way,passenger vehicle,good
summer,morning,manhattan,east 128 street,prescription medication,other,good
summer,morning,bronx,castle hill avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,bronx,erskine place,driver inattention/distraction,passenger vehicle,good
summer,latenight,bronx,grand concourse,alcohol involvement,passenger vehicle,good
summer,morning,brooklyn,avenue z,other vehicular,passenger vehicle,good
summer,evening,brooklyn,72 street,physical disability,passenger vehicle,good
summer,afternoon,brooklyn,5 avenue,lost consciousness,passenger vehicle,good
summer,afternoon,brooklyn,60 street,other lighting defects,passenger vehicle,good
summer,evening,brooklyn,vanderbilt avenue,fatigued/drowsy,sport utility / station wagon,good
summer,latenight,brooklyn,vanderbilt avenue,other vehicular,passenger vehicle,good
summer,afternoon,brooklyn,vanderbilt avenue,fatigued/drowsy,passenger vehicle,good
summer,morning,brooklyn,morgan avenue,lost consciousness,sport utility / station wagon,good
summer,morning,queens,atlantic avenue,driver inattention/distraction,taxi,good
summer,morning,queens,liberty avenue,prescription medication,passenger vehicle,good
summer,latenight,manhattan,west 47 street,fatigued/drowsy,passenger vehicle,good
summer,morning,manhattan,lexington avenue,other vehicular,passenger vehicle,good
summer,morning,manhattan,amsterdam avenue,fatigued/drowsy,sport utility / station wagon,fair
summer,morning,bronx,crosby avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,21 avenue,prescription medication,sport utility / station wagon,good
summer,evening,brooklyn,avenue j,lost consciousness,sport utility / station wagon,good
summer,evening,brooklyn,montgomery street,lost consciousness,passenger vehicle,good
summer,morning,brooklyn,troy avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,nostrand avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,bushwick avenue,fatigued/drowsy,passenger vehicle,fair
summer,evening,brooklyn,atlantic avenue,other vehicular,sport utility / station wagon,good
summer,afternoon,brooklyn,wallabout street,other vehicular,bus,good
summer,morning,brooklyn,bogart street,physical disability,passenger vehicle,good
summer,morning,queens,horace harding expressway,failure to yield right-of-way,passenger vehicle,good
summer,morning,manhattan,5 avenue,fatigued/drowsy,taxi,good
summer,morning,manhattan,west 55 street,outside car distraction,bicycle,good
summer,afternoon,manhattan,west 48 street,fatigued/drowsy,passenger vehicle,good
summer,morning,bronx,franklin avenue,fatigued/drowsy,passenger vehicle,good
summer,afternoon,brooklyn,stillwell avenue,passenger distraction,passenger vehicle,good
summer,afternoon,brooklyn,west 6 street,backing unsafely,sport utility / station wagon,good
summer,morning,brooklyn,avenue o,failure to yield right-of-way,passenger vehicle,fair
summer,afternoon,brooklyn,brooklyn avenue,lost consciousness,passenger vehicle,good
summer,morning,brooklyn,25 street,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,livonia avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,brooklyn,atlantic avenue,lost consciousness,passenger vehicle,good
summer,afternoon,brooklyn,eastern parkway,fatigued/drowsy,passenger vehicle,good
summer,afternoon,brooklyn,rochester avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,brooklyn,atlantic avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,brooklyn,eastern parkway,fatigued/drowsy,passenger vehicle,good
summer,evening,brooklyn,eastern parkway,brakes defective,passenger vehicle,good
summer,morning,staten island,forest avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,manhattan,1 avenue,other vehicular,passenger vehicle,good
summer,evening,brooklyn,neptune avenue,backing unsafely,passenger vehicle,good
summer,evening,brooklyn,flatbush avenue,physical disability,sport utility / station wagon,good
summer,evening,brooklyn,east 56 street,prescription medication,sport utility / station wagon,good
summer,evening,brooklyn,ditmas avenue,failure to yield right-of-way,passenger vehicle,good
summer,afternoon,brooklyn,avenue j,backing unsafely,passenger vehicle,good
summer,morning,brooklyn,eastern parkway,fatigued/drowsy,passenger vehicle,good
summer,latenight,brooklyn,saint marks avenue,fatigued/drowsy,passenger vehicle,good
summer,afternoon,brooklyn,nostrand avenue,turning improperly,sport utility / station wagon,good
summer,morning,brooklyn,dean street,lost consciousness,sport utility / station wagon,fair
summer,evening,brooklyn,washington avenue,lost consciousness,passenger vehicle,good
summer,afternoon,brooklyn,flushing avenue,brakes defective,passenger vehicle,good
summer,morning,brooklyn,dekalb avenue,driver inattention/distraction,motorcycle,good
summer,morning,brooklyn,dekalb avenue,turning improperly,passenger vehicle,good
summer,morning,staten island,south railroad avenue,alcohol involvement,passenger vehicle,good
summer,morning,manhattan,11 avenue,turning improperly,passenger vehicle,good
summer,latenight,manhattan,east 23 street,fatigued/drowsy,sport utility / station wagon,good
summer,morning,manhattan,east 92 street,other vehicular,passenger vehicle,good
summer,morning,bronx,gerard avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,east 13 street,view obstructed/limited,passenger vehicle,good
summer,evening,brooklyn,kings highway,prescription medication,passenger vehicle,good
summer,morning,brooklyn,ralph avenue,failure to yield right-of-way,passenger vehicle,fair
summer,morning,brooklyn,beverly road,prescription medication,passenger vehicle,good
summer,evening,brooklyn,east 96 street,traffic control disregarded,sport utility / station wagon,good
summer,evening,brooklyn,caton avenue,lost consciousness,sport utility / station wagon,good
summer,morning,brooklyn,utica avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,brooklyn,park place,fatigued/drowsy,passenger vehicle,good
summer,latenight,brooklyn,nostrand avenue,failure to yield right-of-way,taxi,good
summer,afternoon,brooklyn,patchen avenue,other vehicular,passenger vehicle,good
summer,morning,brooklyn,atlantic avenue,prescription medication,passenger vehicle,fair
summer,morning,staten island,victory boulevard,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,5 avenue,fatigued/drowsy,livery vehicle,good
summer,latenight,manhattan,1 avenue,fatigued/drowsy,other,good
summer,evening,brooklyn,nostrand avenue,turning improperly,sport utility / station wagon,good
summer,evening,brooklyn,east 99 street,backing unsafely,passenger vehicle,good
summer,evening,brooklyn,ocean avenue,passenger distraction,van,good
summer,latenight,brooklyn,bushwick avenue,aggressive driving/road rage,passenger vehicle,good
summer,afternoon,brooklyn,north 9 street,backing unsafely,pick-up truck,good
summer,morning,manhattan,west street,driver inexperience,passenger vehicle,good
summer,morning,manhattan,east 6 street,alcohol involvement,passenger vehicle,good
summer,evening,manhattan,8 avenue,driver inattention/distraction,taxi,fair
summer,afternoon,brooklyn,86 street,fatigued/drowsy,sport utility / station wagon,good
summer,evening,brooklyn,ralph avenue,other vehicular,van,good
summer,afternoon,brooklyn,nostrand avenue,other vehicular,passenger vehicle,good
summer,latenight,brooklyn,rochester avenue,driver inattention/distraction,passenger vehicle,good
summer,latenight,brooklyn,atlantic avenue,other vehicular,passenger vehicle,good
summer,morning,manhattan,east 75 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,columbus avenue,fatigued/drowsy,sport utility / station wagon,good
summer,morning,bronx,morris avenue,driver inexperience,other,good
summer,morning,bronx,paulding avenue,driver inattention/distraction,van,good
summer,latenight,brooklyn,unknown,other electronic device,sport utility / station wagon,good
summer,morning,brooklyn,east 66 street,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,brooklyn,avenue i,fatigued/drowsy,sport utility / station wagon,good
summer,latenight,brooklyn,avenue l,alcohol involvement,passenger vehicle,good
summer,latenight,brooklyn,atlantic avenue,fatigued/drowsy,passenger vehicle,good
summer,latenight,brooklyn,utica avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,brooklyn,kingston avenue,fatigued/drowsy,passenger vehicle,good
summer,morning,manhattan,west street,turning improperly,other,good
summer,latenight,manhattan,west 59 street,fatigued/drowsy,passenger vehicle,good
summer,afternoon,manhattan,east 67 street,fatigued/drowsy,taxi,good
summer,morning,manhattan,west 64 street,physical disability,taxi,good
summer,morning,manhattan,west 145 street,passenger distraction,sport utility / station wagon,good
summer,morning,bronx,east 138 street,prescription medication,passenger vehicle,good
summer,evening,bronx,river avenue,fatigued/drowsy,passenger vehicle,good
summer,latenight,bronx,macombs bridge approach,turning improperly,livery vehicle,good
summer,morning,brooklyn,9 avenue,outside car distraction,passenger vehicle,good
summer,morning,brooklyn,utica avenue,turning improperly,sport utility / station wagon,good
summer,latenight,brooklyn,atlantic avenue,other vehicular,passenger vehicle,good
summer,morning,brooklyn,troy avenue,following too closely,passenger vehicle,fair
summer,afternoon,brooklyn,wythe avenue,other vehicular,taxi,good
summer,morning,queens,74 street,failure to yield right-of-way,passenger vehicle,good
summer,morning,manhattan,maiden lane,lost consciousness,van,good
summer,morning,manhattan,west 50 street,other vehicular,passenger vehicle,good
summer,morning,manhattan,6 avenue,fatigued/drowsy,van,good
summer,latenight,brooklyn,west 10 street,steering failure,sport utility / station wagon,good
summer,evening,brooklyn,avenue d,backing unsafely,other,good
summer,morning,brooklyn,senator street,failure to yield right-of-way,sport utility / station wagon,fair
summer,morning,brooklyn,77 street,failure to yield right-of-way,passenger vehicle,good
summer,latenight,brooklyn,buffalo avenue,fatigued/drowsy,passenger vehicle,fair
summer,morning,brooklyn,park place,fatigued/drowsy,passenger vehicle,good
summer,evening,brooklyn,washington avenue,fatigued/drowsy,passenger vehicle,good
summer,morning,brooklyn,bedford avenue,other vehicular,passenger vehicle,good
summer,morning,brooklyn,kingston avenue,other vehicular,small com veh(4 tires),good
summer,afternoon,brooklyn,nostrand avenue,other vehicular,van,good
summer,afternoon,brooklyn,nostrand avenue,other vehicular,livery vehicle,good
summer,latenight,brooklyn,flushing avenue,failure to keep right,passenger vehicle,good
summer,afternoon,brooklyn,metropolitan avenue,lost consciousness,passenger vehicle,good
summer,morning,queens,atlantic avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,staten island,belmont place,fatigued/drowsy,passenger vehicle,good
summer,evening,staten island,manor road,fatigued/drowsy,passenger vehicle,good
summer,morning,manhattan,west 28 street,fatigued/drowsy,sport utility / station wagon,good
summer,morning,manhattan,7 avenue,fatigued/drowsy,taxi,fair
summer,morning,manhattan,york avenue,outside car distraction,passenger vehicle,good
summer,morning,bronx,arnow place,driver inattention/distraction,passenger vehicle,good
summer,morning,bronx,lane avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,brooklyn,west 6 street,other vehicular,passenger vehicle,good
summer,morning,brooklyn,brighton 1 place,other vehicular,passenger vehicle,good
summer,evening,brooklyn,lefferts avenue,driver inexperience,sport utility / station wagon,good
summer,morning,brooklyn,4 avenue,oversized vehicle,passenger vehicle,fair
summer,latenight,brooklyn,stone avenue,traffic control disregarded,passenger vehicle,good
summer,evening,brooklyn,pacific street,fatigued/drowsy,passenger vehicle,good
summer,latenight,brooklyn,flatbush avenue,failure to yield right-of-way,passenger vehicle,good
summer,latenight,manhattan,7 avenue,fatigued/drowsy,taxi,good
summer,morning,manhattan,east 42 street,other vehicular,passenger vehicle,good
