summer,evening,brooklyn,brooklyn avenue,failure to yield right-of-way,passenger vehicle,fair
summer,evening,brooklyn,myrtle avenue,other vehicular,ambulance,fair
summer,afternoon,queens,seagirt boulevard,other vehicular,passenger vehicle,fair
summer,afternoon,queens,rockaway boulevard,driver inattention/distraction,sport utility / station wagon,fair
summer,latenight,queens,liberty avenue,other vehicular,passenger vehicle,good
summer,afternoon,queens,91 avenue,driver inattention/distraction,passenger vehicle,fair
summer,morning,queens,69 avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,225 street,other vehicular,passenger vehicle,good
summer,latenight,queens,158 avenue,other vehicular,passenger vehicle,fair
summer,latenight,queens,77 avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,85 drive,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,37 avenue,failure to yield right-of-way,sport utility / station wagon,fair
summer,evening,queens,171 street,backing unsafely,sport utility / station wagon,good
summer,evening,queens,grand avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,little neck parkway,fatigued/drowsy,passenger vehicle,fair
summer,evening,queens,69 avenue,traffic control disregarded,passenger vehicle,good
summer,afternoon,staten island,richmond road,other vehicular,passenger vehicle,fair
summer,afternoon,staten island,richmond avenue,other vehicular,passenger vehicle,fair
summer,afternoon,staten island,arthur kill road,other vehicular,passenger vehicle,good
summer,evening,staten island,hylan boulevard,other vehicular,passenger vehicle,fair
summer,latenight,staten island,capodanno boulevard,other vehicular,passenger vehicle,fair
summer,morning,staten island,geldner avenue,other vehicular,passenger vehicle,fair
summer,evening,staten island,lincoln avenue,other vehicular,passenger vehicle,good
summer,latenight,staten island,hylan boulevard,other vehicular,passenger vehicle,fair
summer,evening,manhattan,2 avenue,driver inattention/distraction,taxi,fair
summer,afternoon,manhattan,park avenue south,other vehicular,large com veh(6 or more tires),good
summer,afternoon,manhattan,lexington avenue,turning improperly,passenger vehicle,fair
summer,latenight,manhattan,east 57 street,other vehicular,taxi,good
summer,morning,manhattan,east 37 street,other vehicular,bus,fair
summer,afternoon,manhattan,east 54 street,other vehicular,taxi,fair
summer,afternoon,manhattan,east 35 street,other vehicular,sport utility / station wagon,fair
summer,evening,manhattan,east 38 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,east 84 street,driver inattention/distraction,sport utility / station wagon,fair
summer,afternoon,manhattan,east 71 street,other vehicular,small com veh(4 tires),good
summer,afternoon,manhattan,east 76 street,other vehicular,passenger vehicle,fair
summer,evening,manhattan,east 124 street,other vehicular,sport utility / station wagon,fair
summer,evening,manhattan,east 116 street,other vehicular,passenger vehicle,good
summer,evening,manhattan,amsterdam avenue,prescription medication,large com veh(6 or more tires),fair
summer,latenight,manhattan,dyckman street,backing unsafely,passenger vehicle,fair
summer,afternoon,manhattan,dyckman street,backing unsafely,sport utility / station wagon,fair
summer,evening,bronx,east 141 street,driver inattention/distraction,passenger vehicle,fair
summer,afternoon,bronx,morris avenue,other vehicular,passenger vehicle,good
summer,evening,bronx,3 avenue,driver inattention/distraction,passenger vehicle,fair
summer,afternoon,bronx,east 153 street,other vehicular,sport utility / station wagon,fair
summer,morning,bronx,east 176 street,driver inattention/distraction,livery vehicle,fair
summer,afternoon,bronx,ryer avenue,other vehicular,passenger vehicle,good
summer,morning,bronx,jerome avenue,other vehicular,passenger vehicle,fair
summer,evening,bronx,webster avenue,driver inattention/distraction,passenger vehicle,fair
summer,morning,bronx,east 193 street,driver inattention/distraction,passenger vehicle,fair
summer,evening,brooklyn,rockaway parkway,illness,passenger vehicle,fair
summer,evening,brooklyn,flatbush avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,brooklyn,joralemon street,other vehicular,sport utility / station wagon,good
summer,evening,queens,beach 20 street,view obstructed/limited,sport utility / station wagon,fair
summer,evening,queens,rockaway boulevard,physical disability,fire truck,good
summer,evening,queens,165 street,oversized vehicle,other,fair
summer,latenight,queens,71 street,backing unsafely,passenger vehicle,good
summer,latenight,queens,metropolitan avenue,fell asleep,passenger vehicle,fair
summer,afternoon,queens,doran avenue,driver inexperience,passenger vehicle,fair
summer,evening,queens,jackson avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,farrington street,backing unsafely,passenger vehicle,good
summer,evening,staten island,bay street,driver inattention/distraction,passenger vehicle,fair
summer,evening,staten island,sand lane,backing unsafely,sport utility / station wagon,fair
summer,morning,manhattan,canal street,driver inattention/distraction,taxi,fair
summer,evening,manhattan,dyer avenue,lost consciousness,bus,fair
summer,morning,manhattan,west 37 street,physical disability,taxi,fair
summer,morning,manhattan,east 23 street,driver inattention/distraction,sport utility / station wagon,fair
summer,latenight,manhattan,5 avenue,lost consciousness,passenger vehicle,fair
summer,evening,manhattan,west 42 street,oversized vehicle,bus,fair
summer,afternoon,manhattan,west 39 street,other vehicular,pick-up truck,poor
summer,morning,manhattan,east 56 street,other vehicular,passenger vehicle,fair
summer,morning,manhattan,east 59 street,other vehicular,bus,fair
summer,evening,manhattan,3 avenue,driver inattention/distraction,passenger vehicle,fair
summer,morning,manhattan,columbus avenue,backing unsafely,bus,fair
summer,evening,manhattan,sherman avenue,lost consciousness,sport utility / station wagon,fair
summer,afternoon,bronx,east 173 street,glare,passenger vehicle,fair
summer,afternoon,bronx,broadway,physical disability,passenger vehicle,fair
summer,morning,bronx,university avenue,outside car distraction,passenger vehicle,fair
summer,evening,queens,atlantic avenue,traffic control disregarded,sport utility / station wagon,good
summer,evening,queens,woodhaven boulevard,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,97 avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,148 street,other vehicular,passenger vehicle,good
summer,afternoon,queens,hillside avenue,other vehicular,passenger vehicle,good
summer,evening,queens,sutphin boulevard,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,hempstead avenue,driver inattention/distraction,other,good
summer,afternoon,queens,union turnpike,driver inattention/distraction,small com veh(4 tires),fair
summer,morning,staten island,oakdale street,other vehicular,passenger vehicle,fair
summer,afternoon,staten island,richmond road,other vehicular,passenger vehicle,good
summer,latenight,manhattan,canal street,driver inattention/distraction,passenger vehicle,fair
summer,latenight,manhattan,chambers street,fatigued/drowsy,livery vehicle,fair
summer,latenight,manhattan,6 avenue,driver inattention/distraction,taxi,fair
summer,evening,manhattan,west 36 street,other vehicular,large com veh(6 or more tires),good
summer,latenight,manhattan,west 34 street,lost consciousness,sport utility / station wagon,fair
summer,evening,manhattan,east 44 street,other vehicular,van,good
summer,afternoon,manhattan,east 37 street,other vehicular,passenger vehicle,good
summer,evening,manhattan,east 37 street,other vehicular,sport utility / station wagon,good
summer,evening,manhattan,east 31 street,other vehicular,sport utility / station wagon,good
summer,evening,manhattan,east 58 street,other vehicular,sport utility / station wagon,good
summer,afternoon,manhattan,york avenue,other vehicular,passenger vehicle,fair
summer,morning,manhattan,3 avenue,other vehicular,pick-up truck,fair
summer,evening,manhattan,east 89 street,other vehicular,passenger vehicle,good
summer,morning,manhattan,east 61 street,other vehicular,sport utility / station wagon,fair
summer,afternoon,manhattan,east 65 street,other vehicular,other,good
summer,morning,manhattan,2 avenue,other vehicular,large com veh(6 or more tires),fair
summer,afternoon,manhattan,york avenue,other vehicular,taxi,good
summer,afternoon,manhattan,east 78 street,other vehicular,sport utility / station wagon,fair
summer,evening,manhattan,3 avenue,other vehicular,taxi,fair
summer,evening,manhattan,2 avenue,lost consciousness,livery vehicle,fair
summer,evening,manhattan,west 81 street,other vehicular,sport utility / station wagon,good
summer,evening,manhattan,east 135 street,other vehicular,passenger vehicle,good
summer,evening,manhattan,8 avenue,failure to yield right-of-way,passenger vehicle,fair
summer,morning,bronx,broadway,prescription medication,passenger vehicle,fair
summer,afternoon,brooklyn,nostrand avenue,other vehicular,sport utility / station wagon,fair
summer,evening,brooklyn,east 35 street,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,jamaica avenue,other vehicular,sport utility / station wagon,fair
summer,evening,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,union street,failure to yield right-of-way,sport utility / station wagon,fair
summer,evening,queens,northern boulevard,lost consciousness,large com veh(6 or more tires),good
summer,afternoon,queens,37 avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,afternoon,queens,northern boulevard,fatigued/drowsy,sport utility / station wagon,fair
summer,evening,queens,northern boulevard,physical disability,passenger vehicle,fair
summer,morning,queens,sutphin boulevard,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,34 avenue,failure to yield right-of-way,motorcycle,good
spring,evening,queens,hillside avenue,other vehicular,bus,good
summer,morning,staten island,reid avenue,other vehicular,passenger vehicle,fair
summer,evening,staten island,new dorp lane,other vehicular,passenger vehicle,good
summer,afternoon,staten island,dongan hills avenue,other vehicular,passenger vehicle,good
summer,evening,staten island,richmond road,other vehicular,passenger vehicle,good
spring,evening,queens,90 avenue,passenger distraction,sport utility / station wagon,fair
summer,evening,manhattan,8 avenue,driver inattention/distraction,passenger vehicle,fair
summer,latenight,manhattan,avenue of the americas,other vehicular,passenger vehicle,good
summer,morning,manhattan,west 37 street,other vehicular,passenger vehicle,fair
summer,latenight,manhattan,east 57 street,other vehicular,passenger vehicle,good
summer,latenight,manhattan,east 46 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,east 49 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,east 52 street,other vehicular,sport utility / station wagon,fair
summer,morning,manhattan,east 95 street,other vehicular,large com veh(6 or more tires),fair
summer,afternoon,manhattan,5 avenue,other vehicular,small com veh(4 tires),good
summer,afternoon,manhattan,lexington avenue,other vehicular,large com veh(6 or more tires),good
summer,afternoon,manhattan,lexington avenue,other vehicular,taxi,good
summer,evening,manhattan,2 avenue,other vehicular,passenger vehicle,fair
summer,afternoon,manhattan,east 75 street,other vehicular,passenger vehicle,good
summer,latenight,manhattan,east 135 street,other vehicular,passenger vehicle,good
summer,latenight,manhattan,west 145 street,other vehicular,passenger vehicle,fair
summer,evening,bronx,third avenue,driver inexperience,sport utility / station wagon,good
summer,evening,brooklyn,avenue p,failure to yield right-of-way,sport utility / station wagon,fair
summer,evening,brooklyn,eastern parkway,driver inattention/distraction,pick-up truck,fair
spring,evening,queens,queens boulevard,physical disability,sport utility / station wagon,fair
summer,evening,brooklyn,dekalb avenue,pavement slippery,passenger vehicle,fair
summer,evening,brooklyn,pierrepont street,other vehicular,passenger vehicle,good
summer,latenight,queens,jamaica avenue,lost consciousness,passenger vehicle,fair
summer,evening,queens,109 avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,merrick boulevard,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,268 street,other vehicular,passenger vehicle,good
summer,morning,queens,111 street,physical disability,sport utility / station wagon,fair
spring,evening,queens,main street,fell asleep,passenger vehicle,fair
summer,evening,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
summer,morning,queens,northern boulevard,failure to yield right-of-way,passenger vehicle,fair
summer,evening,queens,broadway,failure to yield right-of-way,passenger vehicle,fair
summer,afternoon,staten island,targee street,turning improperly,passenger vehicle,fair
summer,evening,staten island,richmond road,driver inattention/distraction,passenger vehicle,fair
summer,evening,staten island,clove road,other vehicular,passenger vehicle,fair
summer,morning,staten island,clawson street,other vehicular,passenger vehicle,fair
summer,evening,manhattan,west broadway,lost consciousness,taxi,fair
summer,latenight,manhattan,bowery,driver inattention/distraction,passenger vehicle,fair
summer,latenight,manhattan,west 3 street,passenger distraction,taxi,fair
summer,evening,manhattan,2 avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,manhattan,2 avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,latenight,manhattan,east 22 street,other vehicular,taxi,good
summer,evening,manhattan,east 27 street,other vehicular,small com veh(4 tires),good
summer,evening,manhattan,east 36 street,other vehicular,passenger vehicle,good
summer,evening,manhattan,east 40 street,other vehicular,sport utility / station wagon,good
summer,latenight,manhattan,east 40 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,east 57 street,other vehicular,passenger vehicle,good
summer,morning,manhattan,madison avenue,other vehicular,van,fair
summer,evening,manhattan,west 125 street,turning improperly,sport utility / station wagon,fair
summer,latenight,bronx,washington avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,bronx,jerome avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,brooklyn,coney island avenue,traffic control disregarded,passenger vehicle,fair
summer,evening,queens,106 street,failure to yield right-of-way,sport utility / station wagon,good
summer,latenight,queens,woodhaven boulevard,fatigued/drowsy,van,fair
summer,evening,queens,89 avenue,drugs (illegal),passenger vehicle,good
summer,afternoon,queens,93 avenue,driver inattention/distraction,motorcycle,fair
summer,evening,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,hempstead avenue,aggressive driving/road rage,passenger vehicle,good
summer,evening,queens,23 avenue,physical disability,sport utility / station wagon,good
summer,evening,queens,33 avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,avery avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,99 street,prescription medication,passenger vehicle,good
summer,evening,queens,woodhaven boulevard,driver inattention/distraction,passenger vehicle,fair
summer,evening,staten island,capodanno boulevard,fatigued/drowsy,passenger vehicle,fair
summer,evening,manhattan,essex street,turning improperly,taxi,fair
summer,evening,manhattan,1 avenue,lost consciousness,bus,fair
summer,evening,manhattan,east 41 street,driver inattention/distraction,taxi,fair
summer,latenight,manhattan,east 63 street,other vehicular,passenger vehicle,good
summer,latenight,manhattan,east 61 street,other vehicular,taxi,fair
summer,afternoon,manhattan,east 63 street,other vehicular,passenger vehicle,fair
summer,evening,manhattan,2 avenue,other vehicular,taxi,fair
summer,evening,manhattan,central park west,other vehicular,van,good
spring,evening,manhattan,varick street,other vehicular,passenger vehicle,fair
spring,evening,manhattan,south street,other vehicular,sport utility / station wagon,fair
summer,evening,queens,172 street,backing unsafely,passenger vehicle,good
summer,evening,queens,172 street,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,queens,197 street,backing unsafely,sport utility / station wagon,fair
summer,evening,queens,216 street,other vehicular,sport utility / station wagon,good
summer,evening,queens,79 avenue,other vehicular,passenger vehicle,good
summer,evening,queens,127 street,failure to yield right-of-way,sport utility / station wagon,good
summer,evening,queens,parsons boulevard,driver inattention/distraction,passenger vehicle,fair
summer,latenight,queens,hillside avenue,failure to yield right-of-way,passenger vehicle,good
summer,evening,queens,hillside avenue,prescription medication,sport utility / station wagon,good
summer,afternoon,queens,39 avenue,backing unsafely,passenger vehicle,fair
summer,morning,queens,132 avenue,traffic control disregarded,passenger vehicle,fair
summer,evening,queens,rockaway boulevard,driver inattention/distraction,passenger vehicle,good
summer,afternoon,manhattan,11 avenue,lost consciousness,sport utility / station wagon,fair
spring,morning,manhattan,west 34 street,unsafe lane changing,passenger vehicle,fair
summer,evening,manhattan,7 avenue,other vehicular,passenger vehicle,good
summer,evening,manhattan,west 44 street,driver inattention/distraction,other,fair
summer,evening,manhattan,west side highway,other vehicular,passenger vehicle,good
summer,latenight,manhattan,east 59 street,driver inattention/distraction,passenger vehicle,fair
summer,afternoon,manhattan,madison avenue,backing unsafely,large com veh(6 or more tires),fair
summer,morning,manhattan,east 81 street,other vehicular,passenger vehicle,fair
summer,afternoon,manhattan,east 72 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,east 72 street,other vehicular,pick-up truck,good
spring,morning,manhattan,west 45 street,turning improperly,bus,fair
summer,afternoon,manhattan,east 66 street,other vehicular,taxi,fair
summer,evening,manhattan,east 59 street,fatigued/drowsy,van,fair
summer,afternoon,manhattan,east 123 street,other vehicular,taxi,good
summer,evening,manhattan,unknown,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,east 124 street,driver inattention/distraction,passenger vehicle,fair
summer,latenight,manhattan,dyckman street,other vehicular,livery vehicle,fair
summer,afternoon,manhattan,west 186 street,other vehicular,van,good
summer,latenight,manhattan,west 202 street,other vehicular,passenger vehicle,fair
summer,latenight,bronx,east 163 street,reaction to other uninvolved vehicle,passenger vehicle,fair
summer,evening,bronx,east 166 street,other vehicular,passenger vehicle,good
summer,evening,bronx,morris avenue,failure to yield right-of-way,passenger vehicle,fair
summer,evening,bronx,east 153 street,other vehicular,passenger vehicle,fair
summer,evening,bronx,heath avenue,passing or lane usage improper,passenger vehicle,good
summer,morning,bronx,broadway,other vehicular,passenger vehicle,fair
summer,latenight,bronx,davidson avenue,other vehicular,passenger vehicle,good
summer,evening,brooklyn,east 45 street,other vehicular,sport utility / station wagon,good
summer,evening,queens,101 avenue,driver inattention/distraction,passenger vehicle,fair
summer,latenight,queens,farmers boulevard,illness,passenger vehicle,good
summer,evening,queens,hollis avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,107 avenue,driver inexperience,passenger vehicle,good
summer,evening,queens,sutter avenue,failure to yield right-of-way,passenger vehicle,good
spring,morning,manhattan,east 86 street,other vehicular,taxi,fair
summer,latenight,queens,193 street,other vehicular,passenger vehicle,good
spring,afternoon,manhattan,east 63 street,other vehicular,livery vehicle,fair
summer,evening,queens,jewel avenue,driver inattention/distraction,passenger vehicle,good
spring,morning,manhattan,5 avenue,other vehicular,taxi,fair
summer,evening,queens,broadway,physical disability,passenger vehicle,good
summer,evening,queens,52 avenue,backing unsafely,sport utility / station wagon,good
summer,evening,queens,francis lewis boulevard,traffic control disregarded,sport utility / station wagon,good
summer,evening,queens,108 street,pavement slippery,sport utility / station wagon,good
summer,evening,queens,34 avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,34 avenue,driver inattention/distraction,passenger vehicle,good
spring,morning,manhattan,west 105 street,outside car distraction,passenger vehicle,fair
summer,evening,queens,94 street,backing unsafely,van,good
summer,evening,manhattan,canal street,fatigued/drowsy,other,fair
summer,evening,manhattan,watts street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,east 55 street,other vehicular,pick-up truck,good
summer,evening,manhattan,west 42 street,other vehicular,taxi,fair
summer,afternoon,manhattan,west 42 street,outside car distraction,taxi,fair
summer,evening,manhattan,west 32 street,fatigued/drowsy,livery vehicle,fair
summer,evening,manhattan,east 43 street,other vehicular,passenger vehicle,good
summer,evening,manhattan,east 39 street,other vehicular,sport utility / station wagon,good
summer,evening,manhattan,east 43 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,york avenue,other vehicular,other,good
summer,morning,manhattan,3 avenue,other vehicular,other,fair
summer,afternoon,manhattan,5 avenue,other vehicular,taxi,fair
summer,evening,manhattan,east 63 street,other vehicular,passenger vehicle,fair
summer,evening,manhattan,lexington avenue,other vehicular,van,fair
summer,evening,manhattan,east 59 street,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,manhattan,east 65 street,other vehicular,sport utility / station wagon,fair
summer,evening,manhattan,east 99 street,aggressive driving/road rage,van,fair
summer,morning,manhattan,west 94 street,other vehicular,livery vehicle,fair
summer,evening,manhattan,east 119 street,other vehicular,passenger vehicle,good
summer,evening,manhattan,west 141 street,headlights defective,passenger vehicle,fair
summer,afternoon,bronx,union avenue,other vehicular,passenger vehicle,good
summer,evening,bronx,exterior street,lost consciousness,passenger vehicle,good
summer,evening,bronx,grand concourse,outside car distraction,passenger vehicle,fair
summer,morning,bronx,bruckner boulevard,driver inattention/distraction,passenger vehicle,fair
summer,evening,bronx,east 182 street,other vehicular,sport utility / station wagon,good
summer,evening,bronx,featherbed lane,other vehicular,passenger vehicle,good
summer,evening,bronx,east tremont avenue,driver inattention/distraction,bus,fair
summer,afternoon,bronx,east kingsbridge road,other electronic device,sport utility / station wagon,fair
summer,evening,brooklyn,new york avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,south road,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,hillside avenue,fatigued/drowsy,sport utility / station wagon,good
summer,evening,queens,142 street,fatigued/drowsy,sport utility / station wagon,fair
summer,morning,queens,48 avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,afternoon,queens,71 avenue,failure to yield right-of-way,van,fair
summer,afternoon,queens,35 avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,staten island,tysens lane,failure to yield right-of-way,sport utility / station wagon,fair
summer,evening,manhattan,broome street,other vehicular,passenger vehicle,good
summer,evening,manhattan,canal street,driver inattention/distraction,passenger vehicle,fair
summer,afternoon,manhattan,chambers street,other vehicular,passenger vehicle,good
summer,evening,manhattan,john street,other vehicular,passenger vehicle,good
summer,evening,manhattan,south street,other vehicular,sport utility / station wagon,fair
summer,afternoon,manhattan,5 avenue,failure to yield right-of-way,passenger vehicle,fair
summer,evening,manhattan,east 42 street,other vehicular,small com veh(4 tires),good
summer,afternoon,manhattan,east 37 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,east 59 street,other vehicular,van,good
summer,evening,manhattan,east 39 street,other vehicular,passenger vehicle,fair
summer,evening,manhattan,west 56 street,other vehicular,taxi,good
summer,evening,manhattan,west 57 street,other vehicular,sport utility / station wagon,fair
summer,evening,manhattan,west 55 street,other vehicular,large com veh(6 or more tires),good
summer,evening,manhattan,east 59 street,other vehicular,passenger vehicle,fair
summer,afternoon,manhattan,east 65 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,east 96 street,other vehicular,van,fair
summer,evening,manhattan,east 125 street,other vehicular,bus,good
summer,latenight,manhattan,east 116 street,other vehicular,passenger vehicle,good
summer,evening,manhattan,west 139 street,reaction to other uninvolved vehicle,taxi,fair
summer,evening,manhattan,10 avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,bronx,east 174 street,other vehicular,sport utility / station wagon,good
summer,afternoon,bronx,east 165 street,other vehicular,van,good
summer,evening,bronx,creston avenue,other electronic device,sport utility / station wagon,fair
summer,evening,brooklyn,fort hamilton parkway,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,brooklyn,new york avenue,lost consciousness,passenger vehicle,fair
summer,latenight,queens,112 street,backing unsafely,passenger vehicle,good
summer,morning,queens,196 street,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,francis lewis boulevard,driver inattention/distraction,passenger vehicle,fair
summer,afternoon,queens,grand avenue,oversized vehicle,other,fair
summer,evening,queens,rockaway boulevard,failure to yield right-of-way,sport utility / station wagon,good
summer,morning,queens,union street,oversized vehicle,large com veh(6 or more tires),fair
summer,evening,queens,37 street,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,roosevelt avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,staten island,mcclean avenue,prescription medication,sport utility / station wagon,fair
summer,latenight,manhattan,hudson street,other vehicular,passenger vehicle,good
summer,evening,manhattan,canal street,driver inattention/distraction,passenger vehicle,fair
summer,evening,manhattan,delancey street,driver inattention/distraction,van,fair
summer,evening,manhattan,2 avenue,other vehicular,passenger vehicle,good
summer,morning,manhattan,east 58 street,other vehicular,van,fair
summer,latenight,manhattan,park avenue,driver inattention/distraction,taxi,fair
summer,afternoon,manhattan,east 93 street,other vehicular,passenger vehicle,fair
summer,afternoon,manhattan,york avenue,other vehicular,sport utility / station wagon,fair
summer,evening,manhattan,east 89 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,amsterdam avenue,failure to yield right-of-way,pick-up truck,fair
summer,morning,manhattan,west 144 street,driver inattention/distraction,ambulance,fair
summer,evening,bronx,morris avenue,other vehicular,passenger vehicle,good
summer,latenight,bronx,bruckner boulevard,alcohol involvement,sport utility / station wagon,fair
summer,afternoon,bronx,bryant avenue,other vehicular,sport utility / station wagon,fair
summer,evening,bronx,east 165 street,other vehicular,passenger vehicle,good
summer,evening,bronx,harlem river park bridge,other vehicular,passenger vehicle,fair
summer,evening,bronx,east 176 street,other vehicular,passenger vehicle,fair
summer,latenight,bronx,university avenue,other vehicular,passenger vehicle,fair
summer,evening,bronx,creston avenue,other vehicular,passenger vehicle,good
summer,morning,brooklyn,classon avenue,other vehicular,passenger vehicle,fair
summer,evening,brooklyn,washington avenue,driver inattention/distraction,passenger vehicle,fair
summer,morning,queens,83 avenue,failure to yield right-of-way,passenger vehicle,fair
summer,evening,queens,jamaica avenue,other vehicular,sport utility / station wagon,good
summer,afternoon,queens,bradley avenue,lost consciousness,sport utility / station wagon,fair
spring,evening,brooklyn,pennsylvania avenue,other vehicular,passenger vehicle,good
summer,afternoon,queens,47 avenue,driver inattention/distraction,passenger vehicle,fair
summer,morning,queens,46 avenue,lost consciousness,other,fair
summer,morning,manhattan,joe dimaggio highway,oversized vehicle,bus,fair
summer,evening,manhattan,west 24 street,backing unsafely,sport utility / station wagon,fair
summer,morning,manhattan,10 avenue,oversized vehicle,small com veh(4 tires),fair
summer,evening,manhattan,east 23 street,driver inattention/distraction,passenger vehicle,fair
summer,morning,manhattan,east 26 street,turning improperly,taxi,fair
summer,latenight,manhattan,east 59 street,other vehicular,large com veh(6 or more tires),good
summer,evening,manhattan,east 36 street,driver inattention/distraction,large com veh(6 or more tires),fair
summer,evening,manhattan,east 40 street,other vehicular,bus,good
summer,latenight,manhattan,east 39 street,driver inattention/distraction,sport utility / station wagon,fair
summer,latenight,manhattan,east 57 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,east 47 street,other vehicular,passenger vehicle,good
summer,evening,manhattan,east 38 street,other vehicular,sport utility / station wagon,good
summer,evening,manhattan,lexington avenue,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,3 avenue,other vehicular,small com veh(4 tires),fair
summer,evening,manhattan,amsterdam avenue,other vehicular,taxi,fair
summer,evening,manhattan,east 117 street,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,west 118 street,other vehicular,sport utility / station wagon,fair
summer,evening,bronx,unknown,other vehicular,passenger vehicle,good
summer,morning,bronx,east 163 street,driver inattention/distraction,other,fair
summer,evening,bronx,bruckner boulevard,other vehicular,passenger vehicle,fair
summer,morning,brooklyn,86 street,other vehicular,sport utility / station wagon,fair
summer,evening,brooklyn,flatbush avenue,lost consciousness,passenger vehicle,fair
summer,evening,queens,union turnpike,driver inattention/distraction,passenger vehicle,fair
summer,afternoon,queens,roosevelt avenue,passenger distraction,passenger vehicle,fair
spring,evening,brooklyn,greenpoint avenue,lost consciousness,sport utility / station wagon,fair
summer,evening,staten island,broad street,driver inattention/distraction,passenger vehicle,fair
summer,morning,staten island,castleton avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,staten island,giffords lane,driver inattention/distraction,sport utility / station wagon,fair
summer,morning,staten island,10 street,failure to yield right-of-way,pick-up truck,fair
summer,evening,staten island,patterson avenue,prescription medication,passenger vehicle,good
summer,evening,manhattan,baxter street,driver inattention/distraction,taxi,fair
summer,evening,manhattan,chrystie street,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,manhattan,grand street,other vehicular,van,poor
summer,evening,manhattan,west 42 street,lost consciousness,passenger vehicle,fair
summer,latenight,manhattan,west 39 street,other vehicular,passenger vehicle,good
summer,latenight,manhattan,east 54 street,lost consciousness,passenger vehicle,fair
summer,evening,manhattan,east 42 street,other vehicular,passenger vehicle,good
summer,morning,manhattan,madison avenue,other vehicular,van,fair
summer,afternoon,manhattan,park avenue,other vehicular,taxi,good
summer,afternoon,manhattan,east 88 street,other vehicular,large com veh(6 or more tires),fair
summer,afternoon,manhattan,east 87 street,other vehicular,livery vehicle,good
summer,evening,manhattan,west 145 street,other vehicular,sport utility / station wagon,good
summer,afternoon,manhattan,west 143 street,other vehicular,van,good
summer,evening,bronx,courtlandt avenue,other vehicular,passenger vehicle,good
spring,evening,queens,193 street,failure to yield right-of-way,sport utility / station wagon,fair
summer,afternoon,bronx,east 134 street,turning improperly,passenger vehicle,fair
