spring,morning,manhattan,10 avenue,driver inattention/distraction,passenger vehicle,fair
fall,morning,manhattan,east 35 street,driver inattention/distraction,passenger vehicle,good
spring,evening,bronx,webster avenue,driver inattention/distraction,bus,good
spring,evening,bronx,webster avenue,outside car distraction,passenger vehicle,good
summer,evening,manhattan,lexington avenue,driver inattention/distraction,sport utility / station wagon,good
summer,morning,manhattan,east 36 street,driver inattention/distraction,passenger vehicle,poor
summer,afternoon,manhattan,east 56 street,turning improperly,passenger vehicle,good
summer,evening,manhattan,columbus circle,driver inattention/distraction,large com veh(6 or more tires),good
summer,afternoon,manhattan,east 62 street,driver inattention/distraction,van,good
spring,evening,bronx,albany crescent,traffic control disregarded,passenger vehicle,good
summer,afternoon,manhattan,east 125 street,outside car distraction,other,good
summer,evening,manhattan,bennett avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,manhattan,audobon avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,brooklyn,brighton 13 street,driver inexperience,passenger vehicle,good
summer,latenight,bronx,bristow street,driver inattention/distraction,passenger vehicle,good
summer,evening,bronx,washington avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,bronx,southern boulevard,driver inattention/distraction,passenger vehicle,good
summer,evening,bronx,webster avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,brooklyn,flatbush avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,manhattan,kenmare street,outside car distraction,large com veh(6 or more tires),good
summer,evening,manhattan,7 avenue south,failure to yield right-of-way,passenger vehicle,good
summer,evening,manhattan,7 avenue south,prescription medication,passenger vehicle,good
summer,afternoon,manhattan,3 avenue,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,manhattan,west 39 street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,west 161 street,driver inattention/distraction,passenger vehicle,good
summer,evening,bronx,brook avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,brooklyn,hawthorne street,driver inattention/distraction,passenger vehicle,good
summer,evening,bronx,seabury place,driver inattention/distraction,sport utility / station wagon,good
spring,evening,brooklyn,rogers avenue,outside car distraction,pick-up truck,good
summer,evening,bronx,east fordham road,driver inattention/distraction,livery vehicle,good
summer,evening,bronx,east gun hill road,driver inattention/distraction,passenger vehicle,good
summer,evening,bronx,east gun hill road,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,boerum place,driver inattention/distraction,bicycle,good
summer,evening,manhattan,lincoln tunnel approach,lost consciousness,sport utility / station wagon,good
summer,afternoon,manhattan,west side highway,driver inattention/distraction,van,good
summer,evening,manhattan,10 avenue,lost consciousness,passenger vehicle,good
summer,evening,manhattan,7 avenue,lost consciousness,passenger vehicle,good
summer,morning,manhattan,columbus avenue,driver inattention/distraction,large com veh(6 or more tires),good
summer,morning,manhattan,broadway,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,haven avenue,traffic control disregarded,passenger vehicle,good
summer,evening,manhattan,broadway,other vehicular,livery vehicle,good
summer,evening,manhattan,west 41 street,turning improperly,sport utility / station wagon,good
summer,evening,manhattan,west 36 street,driver inattention/distraction,passenger vehicle,good
summer,morning,manhattan,east 92 street,driver inattention/distraction,taxi,good
summer,evening,manhattan,west 96 street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,west 116 street,driver inattention/distraction,other,good
summer,evening,manhattan,8 avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,bronx,westchester avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,clarkson avenue,driver inattention/distraction,pick-up truck,good
summer,evening,manhattan,varick street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,6 avenue,lost consciousness,taxi,good
summer,evening,manhattan,avenue of the americas,driver inattention/distraction,taxi,good
summer,latenight,manhattan,east houston street,failure to yield right-of-way,taxi,good
summer,afternoon,manhattan,joe dimaggio highway,lost consciousness,passenger vehicle,good
summer,evening,manhattan,west 31 street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,west 39 street,driver inattention/distraction,passenger vehicle,poor
summer,evening,manhattan,east 44 street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,east 38 street,backing unsafely,van,good
summer,afternoon,manhattan,east 37 street,turning improperly,passenger vehicle,good
summer,afternoon,manhattan,west end avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,7 avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,west 153 street,driver inattention/distraction,other,good
summer,afternoon,manhattan,pinehurst avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,manhattan,west 207 street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,broadway,driver inattention/distraction,small com veh(4 tires),fair
summer,morning,manhattan,broadway,driver inattention/distraction,livery vehicle,good
summer,evening,bronx,east 196 street,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,flatbush avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,marine parkway,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,west street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,east 13 street,failure to yield right-of-way,passenger vehicle,good
summer,afternoon,manhattan,west 34 street,turning improperly,taxi,good
summer,afternoon,manhattan,west 25 street,backing unsafely,passenger vehicle,good
summer,evening,manhattan,9 avenue,fatigued/drowsy,livery vehicle,good
summer,evening,manhattan,east 43 street,driver inattention/distraction,sport utility / station wagon,good
summer,morning,manhattan,broadway,driver inattention/distraction,van,good
summer,evening,manhattan,west 122 street,following too closely,taxi,good
summer,afternoon,manhattan,west 129 street,obstruction/debris,passenger vehicle,good
summer,evening,manhattan,west 206 street,driver inattention/distraction,passenger vehicle,good
spring,evening,brooklyn,strickland avenue,traffic control disregarded,passenger vehicle,good
summer,afternoon,manhattan,william street,passenger distraction,livery vehicle,good
spring,evening,manhattan,west street,outside car distraction,van,good
summer,evening,manhattan,6 avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,manhattan,joe dimaggio highway,aggressive driving/road rage,passenger vehicle,good
summer,evening,manhattan,west 32 street,driver inattention/distraction,taxi,good
spring,latenight,manhattan,bank street,failure to yield right-of-way,livery vehicle,good
summer,latenight,manhattan,madison avenue,driver inattention/distraction,taxi,good
summer,afternoon,manhattan,manhattan avenue,prescription medication,livery vehicle,good
summer,afternoon,manhattan,broadway,backing unsafely,van,good
spring,morning,manhattan,west 23 street,prescription medication,passenger vehicle,good
summer,evening,bronx,east 189 street,driver inattention/distraction,passenger vehicle,good
spring,evening,manhattan,madison avenue,turning improperly,passenger vehicle,good
spring,evening,manhattan,west 36 street,backing unsafely,passenger vehicle,good
spring,evening,manhattan,park avenue,driver inattention/distraction,taxi,fair
spring,evening,manhattan,7 avenue,driver inattention/distraction,livery vehicle,good
spring,evening,manhattan,east 59 street,driver inexperience,passenger vehicle,good
summer,evening,manhattan,great jones street,failure to yield right-of-way,passenger vehicle,good
summer,evening,manhattan,west 31 street,alcohol involvement,taxi,good
summer,afternoon,manhattan,9 avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,8 avenue,lost consciousness,sport utility / station wagon,good
spring,latenight,manhattan,lexington avenue,turning improperly,taxi,good
summer,evening,manhattan,5 avenue,driver inexperience,taxi,good
summer,morning,manhattan,park avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,central park west,driver inexperience,other,good
summer,evening,manhattan,west 146 street,driver inattention/distraction,passenger vehicle,good
spring,latenight,manhattan,riverside boulevard,view obstructed/limited,passenger vehicle,good
summer,evening,manhattan,west 179 street,turning improperly,passenger vehicle,good
summer,latenight,bronx,east 174 street,driver inattention/distraction,passenger vehicle,good
spring,evening,manhattan,east 102 street,backing unsafely,van,good
summer,evening,brooklyn,nostrand avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,manhattan,lenox avenue,turning improperly,passenger vehicle,good
summer,evening,manhattan,west street,driver inattention/distraction,small com veh(4 tires),good
summer,evening,manhattan,division street,driver inattention/distraction,large com veh(6 or more tires),good
summer,afternoon,manhattan,east houston street,turning improperly,taxi,good
summer,evening,manhattan,essex street,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,10 avenue,backing unsafely,passenger vehicle,good
summer,morning,manhattan,10 avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,union square east,driver inattention/distraction,taxi,good
summer,evening,manhattan,west 34 street,driver inattention/distraction,taxi,good
summer,evening,manhattan,east 96 street,fatigued/drowsy,sport utility / station wagon,good
summer,evening,manhattan,2 avenue,other electronic device,passenger vehicle,good
summer,evening,manhattan,5 avenue,turning improperly,passenger vehicle,good
summer,evening,manhattan,west 141 street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,west 151 street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,west 132 street,backing unsafely,sport utility / station wagon,good
summer,evening,bronx,east tremont avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,manhattan,east 16 street,driver inattention/distraction,taxi,good
summer,evening,manhattan,west 44 street,driver inattention/distraction,van,good
summer,evening,manhattan,west 35 street,backing unsafely,large com veh(6 or more tires),good
summer,morning,manhattan,1 avenue,driver inattention/distraction,taxi,good
summer,evening,brooklyn,old fulton street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,delancey street,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,west side highway,physical disability,livery vehicle,good
spring,evening,brooklyn,nostrand avenue,driver inattention/distraction,van,good
summer,evening,manhattan,york avenue,traffic control disregarded,passenger vehicle,good
summer,latenight,manhattan,broadway,other vehicular,passenger vehicle,good
summer,evening,manhattan,west 207 street,other electronic device,sport utility / station wagon,good
summer,evening,brooklyn,71 street,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,40 street,driver inattention/distraction,sport utility / station wagon,good
summer,evening,manhattan,spring street,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,manhattan,west 11 street,driver inattention/distraction,taxi,good
summer,evening,manhattan,9 avenue,lost consciousness,sport utility / station wagon,good
summer,evening,manhattan,9 avenue,fatigued/drowsy,taxi,good
summer,afternoon,manhattan,10 avenue,turning improperly,passenger vehicle,good
summer,afternoon,manhattan,2 avenue,lane marking improper/inadequate,other,good
summer,morning,manhattan,broadway,fell asleep,van,good
summer,evening,manhattan,west 153 street,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,west 142 street,unsafe lane changing,passenger vehicle,good
summer,evening,manhattan,west 188 street,illness,sport utility / station wagon,good
summer,evening,manhattan,audubon avenue,physical disability,sport utility / station wagon,good
summer,evening,manhattan,west 179 street,physical disability,small com veh(4 tires),good
summer,evening,brooklyn,shell road,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,glenwood road,driver inattention/distraction,small com veh(4 tires),good
summer,evening,brooklyn,avenue j,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,flatlands avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,east 83 street,driver inattention/distraction,sport utility / station wagon,good
summer,evening,manhattan,spring street,lost consciousness,taxi,good
summer,latenight,manhattan,avenue of americas,lost consciousness,taxi,good
summer,evening,manhattan,broadway,other vehicular,passenger vehicle,good
summer,latenight,manhattan,6 avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,west 31 street,failure to yield right-of-way,passenger vehicle,good
summer,evening,manhattan,york avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,manhattan,west 145 street,driver inattention/distraction,other,good
summer,evening,manhattan,west 147 street,fatigued/drowsy,other,good
summer,evening,bronx,east gun hill road,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,65 street,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,59 street,driver inattention/distraction,taxi,good
summer,afternoon,manhattan,broadway,other vehicular,taxi,good
summer,evening,manhattan,west street,fatigued/drowsy,passenger vehicle,good
summer,evening,manhattan,battery place,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,broadway,other vehicular,passenger vehicle,good
summer,afternoon,manhattan,kenmare street,driver inattention/distraction,livery vehicle,good
summer,morning,manhattan,10 avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,manhattan,west 25 street,driver inattention/distraction,large com veh(6 or more tires),good
summer,evening,manhattan,avenue of the americas,fatigued/drowsy,passenger vehicle,good
summer,morning,manhattan,east 23 street,driver inattention/distraction,small com veh(4 tires),good
summer,evening,manhattan,avenue of the americas,lost consciousness,livery vehicle,good
summer,evening,manhattan,east 34 street,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,manhattan,columbus circle,driver inattention/distraction,taxi,good
summer,latenight,manhattan,columbus avenue,driver inattention/distraction,taxi,good
summer,evening,manhattan,broadway,driver inattention/distraction,passenger vehicle,fair
summer,evening,bronx,east fordham road,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,keap street,driver inattention/distraction,other,good
summer,latenight,manhattan,avenue of the americas,driver inattention/distraction,sport utility / station wagon,good
spring,evening,staten island,armstrong avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,brooklyn,washington avenue,driver inattention/distraction,sport utility / station wagon,good
spring,morning,manhattan,west street,driver inattention/distraction,passenger vehicle,good
spring,latenight,manhattan,chrystie street,illness,taxi,good
summer,latenight,manhattan,grand street,prescription medication,other,good
spring,morning,manhattan,avenue b,unsafe speed,passenger vehicle,good
summer,evening,manhattan,10 avenue,fatigued/drowsy,passenger vehicle,good
summer,morning,manhattan,west 145 street,driver inattention/distraction,passenger vehicle,good
spring,latenight,manhattan,east 24 street,traffic control disregarded,taxi,good
spring,evening,manhattan,west 31 street,failure to yield right-of-way,bus,poor
spring,latenight,manhattan,west 44 street,backing unsafely,passenger vehicle,good
summer,evening,manhattan,east 17 street,backing unsafely,passenger vehicle,good
summer,morning,manhattan,east 33 street,driver inattention/distraction,passenger vehicle,good
spring,evening,manhattan,west 48 street,oversized vehicle,large com veh(6 or more tires),good
summer,evening,manhattan,9 avenue,lost consciousness,taxi,good
summer,latenight,manhattan,7 avenue,turning improperly,passenger vehicle,good
summer,afternoon,manhattan,west 150 street,prescription medication,passenger vehicle,good
summer,latenight,manhattan,west 137 street,traffic control disregarded,passenger vehicle,good
spring,morning,manhattan,8 avenue,turning improperly,passenger vehicle,good
spring,evening,manhattan,lexington avenue,driver inattention/distraction,taxi,fair
summer,evening,brooklyn,15 avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,manhattan,east 60 street,fatigued/drowsy,large com veh(6 or more tires),good
spring,latenight,manhattan,east 74 street,driver inattention/distraction,taxi,good
summer,evening,brooklyn,avenue j,driver inattention/distraction,sport utility / station wagon,good
summer,evening,brooklyn,ditmas avenue,driver inattention/distraction,sport utility / station wagon,good
spring,morning,manhattan,5 avenue,lost consciousness,passenger vehicle,good
spring,evening,manhattan,east 60 street,other vehicular,passenger vehicle,good
spring,evening,manhattan,east 68 street,other vehicular,ambulance,good
spring,evening,manhattan,east 62 street,other vehicular,taxi,good
spring,latenight,manhattan,east 59 street,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,manhattan,vandam street,driver inexperience,sport utility / station wagon,good
summer,evening,manhattan,west 54 street,fatigued/drowsy,passenger vehicle,good
summer,evening,manhattan,west 81 street,failure to yield right-of-way,sport utility / station wagon,good
summer,latenight,manhattan,east 96 street,turning improperly,bus,good
summer,evening,manhattan,east 116 street,backing unsafely,van,good
summer,morning,manhattan,west 110 street,driver inattention/distraction,bus,good
summer,afternoon,manhattan,riverside drive,lost consciousness,passenger vehicle,good
summer,morning,manhattan,amsterdam avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,beaver street,lost consciousness,passenger vehicle,good
summer,evening,manhattan,10 avenue,backing unsafely,small com veh(4 tires),good
fall,afternoon,manhattan,9 avenue,lost consciousness,passenger vehicle,good
summer,latenight,manhattan,3 avenue,lost consciousness,taxi,good
summer,afternoon,manhattan,2 avenue,driver inattention/distraction,taxi,good
summer,evening,manhattan,east 36 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,east 31 street,illness,passenger vehicle,good
summer,evening,manhattan,amsterdam avenue,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,manhattan,10 avenue,oversized vehicle,bus,good
fall,evening,manhattan,sherman avenue,driver inattention/distraction,pick-up truck,good
summer,evening,bronx,west tremont avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,bronx,west 179 street,driver inattention/distraction,passenger vehicle,good
summer,evening,brooklyn,kings highway,driver inattention/distraction,passenger vehicle,good
spring,evening,bronx,east mosholu parkway south,driver inattention/distraction,passenger vehicle,good
spring,evening,bronx,bedford park boulevard east,failure to yield right-of-way,passenger vehicle,good
spring,evening,brooklyn,emmons avenue,driver inattention/distraction,sport utility / station wagon,good
fall,evening,manhattan,broome street,fatigued/drowsy,passenger vehicle,poor
fall,evening,manhattan,chrystie street,driver inattention/distraction,small com veh(4 tires),fair
fall,evening,manhattan,7 avenue,backing unsafely,van,good
fall,afternoon,manhattan,9 avenue,failure to keep right,passenger vehicle,good
fall,evening,manhattan,east 25 street,illness,livery vehicle,good
fall,evening,manhattan,east 48 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,west side highway,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,manhattan,west 55 street,driver inattention/distraction,taxi,good
fall,latenight,manhattan,broadway,failure to yield right-of-way,livery vehicle,good
fall,evening,manhattan,west end avenue,backing unsafely,large com veh(6 or more tires),good
fall,evening,brooklyn,10 avenue,driver inattention/distraction,van,good
fall,evening,brooklyn,saint pauls place,backing unsafely,passenger vehicle,good
spring,evening,brooklyn,rogers avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,25 avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,chrystie street,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,manhattan,cooper square,lost consciousness,passenger vehicle,good
fall,latenight,manhattan,10 avenue,driver inattention/distraction,taxi,good
fall,evening,manhattan,west 48 street,driver inattention/distraction,taxi,fair
fall,latenight,manhattan,5 avenue,driver inattention/distraction,livery vehicle,good
fall,evening,manhattan,2 avenue,driver inattention/distraction,taxi,good
fall,morning,manhattan,broadway,driver inattention/distraction,van,good
fall,evening,manhattan,west 96 street,driver inattention/distraction,sport utility / station wagon,fair
fall,evening,manhattan,unknown,obstruction/debris,small com veh(4 tires),good
fall,evening,manhattan,west 181 street,driver inattention/distraction,van,good
spring,evening,brooklyn,beaver street,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,nostrand avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,75 road,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,32 street,driver inattention/distraction,passenger vehicle,good
fall,latenight,manhattan,east 24 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,9 avenue,turning improperly,van,good
fall,evening,manhattan,5 avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,manhattan,east 57 street,prescription medication,passenger vehicle,good
fall,evening,manhattan,broadway,driver inattention/distraction,passenger vehicle,good
fall,evening,bronx,tinton avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,bronx,unknown,outside car distraction,passenger vehicle,good
fall,evening,manhattan,chrystie street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,9 avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,west 40 street,driver inexperience,large com veh(6 or more tires),good
fall,evening,manhattan,central park west,driver inattention/distraction,sport utility / station wagon,good
fall,evening,manhattan,west 84 street,driver inattention/distraction,large com veh(6 or more tires),fair
fall,evening,manhattan,west 158 street,driver inattention/distraction,passenger vehicle,good
fall,latenight,bronx,westchester avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,manhattan,10 avenue,alcohol involvement,passenger vehicle,good
fall,evening,manhattan,broadway,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,dyckman street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,west 181 street,oversized vehicle,small com veh(4 tires),good
fall,evening,bronx,east tremont avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,east 54 street,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,east 88 street,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,atlantic avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,manhattan,saint marks place,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,east 11 street,prescription medication,pick-up truck,good
fall,afternoon,manhattan,8 avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,manhattan,central park south,driver inattention/distraction,passenger vehicle,good
fall,latenight,manhattan,broadway,fatigued/drowsy,small com veh(4 tires),good
fall,latenight,manhattan,west 206 street,other electronic device,passenger vehicle,good
fall,evening,bronx,"st anns avenue",driver inattention/distraction,passenger vehicle,good
spring,evening,brooklyn,flatbush avenue,traffic control device improper/non-working,passenger vehicle,good
summer,evening,bronx,east 166 street,driver inattention/distraction,sport utility / station wagon,good
fall,evening,manhattan,broadway,other vehicular,van,good
fall,evening,manhattan,hudson street,driver inattention/distraction,taxi,good
fall,afternoon,manhattan,bowery,driver inattention/distraction,taxi,good
fall,afternoon,manhattan,centre street,driver inattention/distraction,bus,good
fall,evening,manhattan,east 49 street,other vehicular,passenger vehicle,good
spring,evening,manhattan,east 7 street,turning improperly,taxi,good
summer,afternoon,manhattan,west 72 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,broadway,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,west 100 street,driver inattention/distraction,taxi,good
fall,evening,manhattan,west 133 street,physical disability,small com veh(4 tires),good
fall,evening,manhattan,dyckman street,driver inattention/distraction,passenger vehicle,fair
spring,morning,manhattan,east 23 street,failure to yield right-of-way,passenger vehicle,good
fall,latenight,bronx,jerome avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,bronx,east tremont avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,manhattan,east 14 street,driver inexperience,passenger vehicle,good
spring,evening,manhattan,west 36 street,alcohol involvement,sport utility / station wagon,good
spring,evening,manhattan,west 40 street,backing unsafely,passenger vehicle,good
fall,evening,brooklyn,fulton street,lost consciousness,passenger vehicle,good
spring,latenight,manhattan,broadway,lost consciousness,passenger vehicle,good
fall,evening,queens,108 avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,37 street,driver inattention/distraction,passenger vehicle,good
fall,evening,staten island,ocean avenue,driver inexperience,passenger vehicle,good
fall,evening,manhattan,gold street,failure to yield right-of-way,other,good
fall,evening,manhattan,water street,backing unsafely,passenger vehicle,good
fall,evening,manhattan,west street,driver inattention/distraction,sport utility / station wagon,good
fall,evening,manhattan,west street,driver inexperience,passenger vehicle,good
fall,evening,manhattan,delancey street,driver inattention/distraction,taxi,good
fall,evening,manhattan,11 avenue,passenger distraction,passenger vehicle,good
fall,evening,manhattan,west 39 street,failure to yield right-of-way,passenger vehicle,poor
fall,evening,manhattan,east 49 street,other vehicular,passenger vehicle,good
fall,evening,manhattan,west 50 street,driver inattention/distraction,taxi,good
fall,evening,manhattan,madison avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,manhattan,east 63 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,2 avenue,turning improperly,passenger vehicle,good
fall,evening,manhattan,york avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,bennett avenue,other electronic device,livery vehicle,good
fall,evening,bronx,east fordham road,lost consciousness,passenger vehicle,good
fall,latenight,bronx,wyatt street,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,ocean avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,livingston street,prescription medication,passenger vehicle,good
spring,evening,manhattan,west 207 street,other vehicular,passenger vehicle,good
spring,evening,manhattan,broadway,failure to yield right-of-way,passenger vehicle,fair
fall,evening,queens,88 street,driver inattention/distraction,passenger vehicle,good
fall,evening,staten island,amboy road,fatigued/drowsy,passenger vehicle,good
fall,evening,manhattan,varick street,turning improperly,van,good
fall,afternoon,manhattan,west street,turning improperly,passenger vehicle,good
fall,evening,manhattan,west broadway,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,west street,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,rivington street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,manhattan,joe dimaggio highway,turning improperly,passenger vehicle,good
fall,evening,manhattan,west 31 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,east 34 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,west 59 street,turning improperly,passenger vehicle,good
fall,evening,manhattan,2 avenue,driver inattention/distraction,taxi,fair
fall,evening,manhattan,park avenue,driver inattention/distraction,livery vehicle,good
fall,evening,manhattan,west 141 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,broadway,reaction to other uninvolved vehicle,passenger vehicle,good
fall,evening,queens,89 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,manhattan,east 49 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,wooster street,other vehicular,passenger vehicle,good
fall,evening,manhattan,canal street,other vehicular,passenger vehicle,good
fall,latenight,manhattan,cleveland place,driver inattention/distraction,taxi,good
fall,latenight,manhattan,east houston street,turning improperly,passenger vehicle,good
fall,latenight,manhattan,park avenue south,driver inattention/distraction,passenger vehicle,good
spring,evening,brooklyn,riverdale avenue,view obstructed/limited,passenger vehicle,good
fall,evening,manhattan,1 avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,manhattan,2 avenue,other vehicular,passenger vehicle,good
fall,evening,manhattan,east 35 street,driver inattention/distraction,sport utility / station wagon,fair
fall,latenight,manhattan,east 55 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,6 avenue,driver inattention/distraction,taxi,fair
fall,evening,manhattan,west 50 street,driver inattention/distraction,passenger vehicle,good
fall,latenight,manhattan,east 54 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,east 69 street,driver inattention/distraction,large com veh(6 or more tires),fair
fall,evening,manhattan,east 67 street,other vehicular,passenger vehicle,good
fall,evening,manhattan,1 avenue,turning improperly,passenger vehicle,good
fall,evening,bronx,wilkens avenue,driver inattention/distraction,other,good
fall,evening,bronx,woodycrest avenue,physical disability,passenger vehicle,good
fall,evening,bronx,grand avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,bronx,daly avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,east 56 street,failure to yield right-of-way,passenger vehicle,good
fall,evening,brooklyn,mill avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,brooklyn,myrtle avenue,driver inattention/distraction,sport utility / station wagon,good
fall,evening,staten island,richmond terrace,alcohol involvement,passenger vehicle,good
fall,evening,staten island,barlow avenue,pavement slippery,passenger vehicle,good
fall,evening,manhattan,pearl street,driver inattention/distraction,livery vehicle,fair
fall,evening,manhattan,11 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,evening,manhattan,8 avenue,other vehicular,passenger vehicle,good
fall,latenight,manhattan,east 55 street,driver inattention/distraction,bicycle,good
fall,afternoon,manhattan,west 95 street,driver inattention/distraction,van,good
fall,evening,manhattan,pinehurst avenue,view obstructed/limited,passenger vehicle,good
fall,evening,manhattan,10 avenue,aggressive driving/road rage,passenger vehicle,good
fall,latenight,manhattan,west 205 street,lost consciousness,passenger vehicle,good
fall,evening,brooklyn,brighton beach avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,57 road,driver inattention/distraction,passenger vehicle,good
fall,morning,manhattan,delancey street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,manhattan,west 19 street,driver inattention/distraction,van,good
fall,evening,manhattan,west 20 street,fatigued/drowsy,passenger vehicle,good
fall,evening,manhattan,west 34 street,failure to yield right-of-way,taxi,good
