spring,morning,brooklyn,rogers avenue,other vehicular,bus,good
summer,evening,bronx,ogden avenue,other vehicular,sport utility / station wagon,good
summer,morning,queens,archer avenue,driver inattention/distraction,van,good
summer,morning,manhattan,east 42 street,other vehicular,taxi,good
summer,afternoon,manhattan,east 36 street,other vehicular,sport utility / station wagon,good
summer,afternoon,staten island,hylan boulevard,failure to yield right-of-way,sport utility / station wagon,good
summer,afternoon,manhattan,east 36 street,other vehicular,sport utility / station wagon,good
summer,afternoon,manhattan,east 83 street,other vehicular,sport utility / station wagon,good
summer,afternoon,bronx,east 195 street,driver inexperience,sport utility / station wagon,good
spring,morning,queens,dana court,failure to yield right-of-way,sport utility / station wagon,good
summer,latenight,queens,hillside avenue,lost consciousness,sport utility / station wagon,good
summer,morning,queens,jamaica avenue,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,queens,58 road,failure to yield right-of-way,sport utility / station wagon,good
summer,morning,queens,114 street,driver inexperience,other,good
summer,latenight,bronx,watson avenue,view obstructed/limited,sport utility / station wagon,good
summer,latenight,queens,monterey street,aggressive driving/road rage,sport utility / station wagon,good
summer,afternoon,queens,junction boulevard,alcohol involvement,sport utility / station wagon,good
summer,latenight,queens,37 avenue,reaction to other uninvolved vehicle,sport utility / station wagon,good
summer,morning,queens,unknown,driver inattention/distraction,van,good
summer,morning,manhattan,1 avenue,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,2 avenue,other vehicular,taxi,good
summer,morning,manhattan,east 61 street,other vehicular,sport utility / station wagon,good
summer,afternoon,bronx,claremont parkway,turning improperly,sport utility / station wagon,good
summer,morning,bronx,walton avenue,other vehicular,sport utility / station wagon,good
summer,morning,brooklyn,avenue t,other vehicular,sport utility / station wagon,good
spring,morning,manhattan,west 12 street,traffic control disregarded,taxi,good
summer,afternoon,queens,69 street,prescription medication,sport utility / station wagon,good
summer,latenight,queens,eastgate plaza,failure to yield right-of-way,sport utility / station wagon,good
summer,morning,manhattan,west 33 street,other vehicular,livery vehicle,good
summer,morning,manhattan,1 avenue,other vehicular,taxi,good
summer,morning,manhattan,east 65 street,other vehicular,taxi,good
summer,morning,manhattan,east 124 street,other vehicular,sport utility / station wagon,good
summer,afternoon,bronx,east 233 street,driver inexperience,sport utility / station wagon,good
spring,morning,manhattan,east 74 street,other vehicular,taxi,good
summer,morning,queens,northern boulevard,lost consciousness,sport utility / station wagon,fair
summer,morning,queens,lamont avenue,physical disability,sport utility / station wagon,good
summer,morning,queens,82 street,driver inattention/distraction,other,good
spring,latenight,manhattan,amsterdam avenue,other vehicular,van,good
summer,afternoon,queens,atlantic avenue,lost consciousness,sport utility / station wagon,good
summer,morning,queens,169 street,other vehicular,sport utility / station wagon,good
summer,morning,queens,springfield boulevard,backing unsafely,sport utility / station wagon,good
summer,latenight,manhattan,east 55 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,east 49 street,other vehicular,taxi,good
summer,morning,manhattan,west 48 street,illness,sport utility / station wagon,good
summer,morning,manhattan,6 avenue,traffic control disregarded,sport utility / station wagon,good
summer,afternoon,manhattan,west 51 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,west end avenue,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,lexington avenue,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,east 120 street,driver inattention/distraction,sport utility / station wagon,good
summer,morning,bronx,tillotson avenue,driver inattention/distraction,sport utility / station wagon,good
summer,morning,brooklyn,flatbush avenue,other vehicular,sport utility / station wagon,good
spring,morning,brooklyn,9 avenue,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,queens,31 avenue,failure to yield right-of-way,sport utility / station wagon,good
summer,latenight,manhattan,east 54 street,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,park avenue,prescription medication,sport utility / station wagon,fair
summer,morning,queens,seagirt boulevard,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,queens,francis lewis boulevard,backing unsafely,sport utility / station wagon,good
summer,morning,queens,greenpoint avenue,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,manhattan,west street,lane marking improper/inadequate,sport utility / station wagon,good
summer,morning,queens,131 avenue,physical disability,sport utility / station wagon,good
summer,morning,manhattan,henry street,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,manhattan,east 87 street,other vehicular,sport utility / station wagon,good
summer,latenight,bronx,east 172 street,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,brooklyn,brighton beach avenue,other vehicular,sport utility / station wagon,good
spring,morning,queens,fresh meadow lane,lost consciousness,sport utility / station wagon,good
summer,afternoon,manhattan,east 36 street,other vehicular,sport utility / station wagon,good
summer,afternoon,manhattan,east 49 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,east 38 street,other vehicular,pick-up truck,good
summer,afternoon,manhattan,east 52 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,st nicholas avenue,drugs (illegal),sport utility / station wagon,good
summer,morning,manhattan,west 122 street,traffic control disregarded,sport utility / station wagon,good
spring,morning,queens,northern boulevard,traffic control disregarded,passenger vehicle,good
summer,morning,queens,jamaica avenue,failure to yield right-of-way,sport utility / station wagon,good
summer,morning,queens,73 avenue,driver inattention/distraction,sport utility / station wagon,good
spring,morning,staten island,guyon avenue,prescription medication,sport utility / station wagon,good
summer,afternoon,queens,glenmore avenue,traffic control disregarded,sport utility / station wagon,good
summer,morning,manhattan,east 53 street,other vehicular,bus,good
summer,morning,manhattan,east 57 street,other vehicular,fire truck,good
spring,evening,manhattan,west 28 street,other vehicular,sport utility / station wagon,good
summer,latenight,brooklyn,tillary street,other vehicular,sport utility / station wagon,good
summer,morning,queens,73 avenue,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,queens,63 drive,backing unsafely,sport utility / station wagon,good
summer,afternoon,queens,21 street,lost consciousness,sport utility / station wagon,good
summer,latenight,manhattan,east 51 street,other vehicular,sport utility / station wagon,good
summer,morning,bronx,alexander avenue,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,bronx,melrose avenue,prescription medication,sport utility / station wagon,good
spring,morning,manhattan,west 85 street,prescription medication,sport utility / station wagon,good
summer,morning,queens,95 avenue,driver inattention/distraction,sport utility / station wagon,good
summer,morning,queens,hillside avenue,prescription medication,sport utility / station wagon,good
summer,morning,queens,251 street,other vehicular,sport utility / station wagon,good
summer,afternoon,queens,unknown,other vehicular,sport utility / station wagon,good
summer,latenight,manhattan,1 avenue,turning improperly,sport utility / station wagon,good
summer,afternoon,manhattan,east 48 street,other vehicular,sport utility / station wagon,good
summer,latenight,manhattan,east 58 street,other vehicular,sport utility / station wagon,good
summer,afternoon,manhattan,east 37 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,5 avenue,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,manhattan,lexington avenue,other vehicular,sport utility / station wagon,good
summer,afternoon,manhattan,east 61 street,other vehicular,sport utility / station wagon,good
summer,afternoon,manhattan,west 106 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,pleasant avenue,driver inattention/distraction,sport utility / station wagon,good
spring,morning,bronx,east 167 street,pavement slippery,livery vehicle,good
summer,latenight,queens,99 avenue,backing unsafely,sport utility / station wagon,good
summer,morning,queens,99 street,other vehicular,van,good
summer,afternoon,queens,liberty avenue,driver inexperience,sport utility / station wagon,good
summer,afternoon,queens,168 street,failure to yield right-of-way,sport utility / station wagon,good
summer,morning,queens,37 avenue,failure to yield right-of-way,taxi,good
summer,morning,manhattan,water street,other vehicular,sport utility / station wagon,good
summer,afternoon,manhattan,fulton street,other vehicular,sport utility / station wagon,good
summer,afternoon,manhattan,east 37 street,alcohol involvement,sport utility / station wagon,good
summer,morning,staten island,west fingerboard road,other vehicular,small com veh(4 tires),good
summer,morning,manhattan,east 21 street,other vehicular,livery vehicle,good
summer,afternoon,bronx,casanova street,oversized vehicle,sport utility / station wagon,good
summer,morning,brooklyn,avenue v,other vehicular,sport utility / station wagon,good
summer,afternoon,queens,lefferts boulevard,failure to yield right-of-way,sport utility / station wagon,good
spring,evening,queens,94 avenue,pavement slippery,sport utility / station wagon,good
summer,latenight,queens,88 street,traffic control disregarded,sport utility / station wagon,good
spring,morning,queens,princeton street,failure to yield right-of-way,sport utility / station wagon,fair
summer,latenight,manhattan,west street,turning improperly,sport utility / station wagon,good
summer,morning,manhattan,reade street,other vehicular,other,good
summer,morning,manhattan,2 avenue,other vehicular,taxi,good
summer,morning,manhattan,east 70 street,other vehicular,van,good
summer,morning,manhattan,west 102 street,other vehicular,other,good
fall,morning,manhattan,2 avenue,driver inattention/distraction,taxi,good
summer,afternoon,bronx,3 avenue,other vehicular,sport utility / station wagon,good
spring,morning,queens,rockaway boulevard,other vehicular,large com veh(6 or more tires),good
spring,morning,queens,248 street,other vehicular,passenger vehicle,good
summer,afternoon,bronx,oxford avenue,traffic control disregarded,sport utility / station wagon,good
summer,morning,bronx,kimberly place,alcohol involvement,sport utility / station wagon,good
summer,afternoon,manhattan,east 33 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,east 85 street,backing unsafely,sport utility / station wagon,good
summer,afternoon,manhattan,east 65 street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,east 79 street,other vehicular,van,good
summer,morning,manhattan,east 76 street,other vehicular,van,good
summer,morning,brooklyn,ocean parkway,other vehicular,sport utility / station wagon,good
summer,afternoon,queens,89 avenue,backing unsafely,sport utility / station wagon,good
summer,morning,queens,122 street,oversized vehicle,large com veh(6 or more tires),good
summer,morning,manhattan,east 39 street,other vehicular,small com veh(4 tires),good
summer,morning,manhattan,east 32 street,other vehicular,pick-up truck,good
summer,morning,brooklyn,west 9 street,other vehicular,sport utility / station wagon,good
summer,morning,queens,college point boulevard,lost consciousness,sport utility / station wagon,good
summer,afternoon,queens,college point boulevard,failure to yield right-of-way,sport utility / station wagon,good
fall,morning,manhattan,east 53 street,driver inattention/distraction,taxi,good
summer,morning,manhattan,east 62 street,other vehicular,taxi,good
summer,afternoon,queens,92 avenue,other vehicular,sport utility / station wagon,good
summer,latenight,queens,38 avenue,traffic control disregarded,sport utility / station wagon,good
summer,morning,queens,northern boulevard,other vehicular,sport utility / station wagon,good
summer,morning,staten island,arthur kill road,view obstructed/limited,sport utility / station wagon,good
summer,morning,manhattan,1 avenue,other vehicular,taxi,good
spring,morning,manhattan,5 avenue,oversized vehicle,bus,poor
summer,morning,bronx,grand concourse,failure to keep right,sport utility / station wagon,good
spring,latenight,manhattan,east 61 street,other vehicular,taxi,good
spring,morning,manhattan,east 60 street,other vehicular,sport utility / station wagon,fair
spring,morning,manhattan,york avenue,fatigued/drowsy,sport utility / station wagon,fair
spring,morning,manhattan,east 60 street,other vehicular,passenger vehicle,good
summer,morning,manhattan,west 57 street,other vehicular,pick-up truck,good
summer,morning,manhattan,east 105 street,physical disability,sport utility / station wagon,good
summer,morning,manhattan,madison avenue,other vehicular,sport utility / station wagon,good
spring,morning,manhattan,broadway,other vehicular,sport utility / station wagon,good
summer,morning,queens,rockaway boulevard,driver inattention/distraction,sport utility / station wagon,good
fall,morning,manhattan,west 44 street,prescription medication,van,good
fall,morning,manhattan,1 avenue,turning improperly,taxi,fair
fall,morning,manhattan,west 111 street,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,manhattan,west 181 street,passenger distraction,sport utility / station wagon,good
fall,latenight,bronx,west 170 street,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,east 7 street,other vehicular,sport utility / station wagon,good
fall,afternoon,brooklyn,east 13 street,other vehicular,van,good
fall,evening,brooklyn,fulton street,prescription medication,sport utility / station wagon,good
fall,morning,brooklyn,havemeyer street,lost consciousness,small com veh(4 tires),poor
fall,morning,queens,remington street,outside car distraction,sport utility / station wagon,good
fall,latenight,queens,springfield boulevard,other vehicular,passenger vehicle,good
fall,morning,queens,188 street,failure to keep right,passenger vehicle,good
fall,morning,queens,hillside avenue,fatigued/drowsy,passenger vehicle,good
fall,afternoon,queens,hillside avenue,failure to yield right-of-way,sport utility / station wagon,good
fall,morning,queens,oceania street,backing unsafely,sport utility / station wagon,good
fall,latenight,manhattan,fulton street,other vehicular,sport utility / station wagon,good
summer,morning,manhattan,joe dimaggio highway,other vehicular,bus,good
fall,afternoon,manhattan,broadway,other vehicular,sport utility / station wagon,good
fall,latenight,manhattan,east 50 street,other vehicular,passenger vehicle,good
fall,latenight,manhattan,east 57 street,other vehicular,livery vehicle,good
fall,evening,manhattan,east 36 street,other vehicular,other,good
fall,morning,manhattan,west 54 street,turning improperly,passenger vehicle,good
fall,afternoon,manhattan,east 89 street,other vehicular,van,good
fall,morning,manhattan,2 avenue,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,east 112 street,prescription medication,passenger vehicle,good
fall,latenight,manhattan,west 126 street,other vehicular,van,good
fall,morning,bronx,east 163 street,driver inattention/distraction,livery vehicle,good
fall,morning,bronx,freeman street,driver inattention/distraction,small com veh(4 tires),good
fall,morning,bronx,shakespeare avenue,other vehicular,sport utility / station wagon,good
fall,evening,bronx,gerard avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,bronx,nelson avenue,other vehicular,passenger vehicle,good
fall,evening,bronx,grand concourse,driver inattention/distraction,sport utility / station wagon,good
fall,evening,bronx,valentine avenue,driver inexperience,motorcycle,good
fall,morning,brooklyn,71 street,other vehicular,sport utility / station wagon,good
fall,afternoon,brooklyn,eastern parkway,lost consciousness,sport utility / station wagon,good
summer,afternoon,brooklyn,1 place,other vehicular,sport utility / station wagon,good
fall,morning,brooklyn,reed street,failure to yield right-of-way,sport utility / station wagon,fair
fall,evening,brooklyn,humboldt street,driver inexperience,motorcycle,good
fall,morning,brooklyn,broadway,lost consciousness,sport utility / station wagon,good
fall,morning,queens,rockaway beach boulevard,other vehicular,sport utility / station wagon,fair
fall,morning,queens,89 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,union turnpike,prescription medication,sport utility / station wagon,good
fall,morning,queens,wexford terrace,failure to yield right-of-way,sport utility / station wagon,good
fall,morning,queens,kissena boulevard,failure to yield right-of-way,passenger vehicle,good
fall,morning,queens,18 avenue,oversized vehicle,large com veh(6 or more tires),fair
fall,evening,queens,32 avenue,lost consciousness,van,good
fall,morning,queens,horace harding expressway,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,62 drive,view obstructed/limited,sport utility / station wagon,fair
fall,morning,queens,brewer boulevard,fatigued/drowsy,van,good
spring,morning,brooklyn,union street,outside car distraction,sport utility / station wagon,fair
fall,morning,manhattan,murray street,fatigued/drowsy,taxi,good
fall,latenight,manhattan,east 43 street,driver inattention/distraction,sport utility / station wagon,good
fall,morning,manhattan,10 avenue,prescription medication,van,good
fall,afternoon,manhattan,lexington avenue,fatigued/drowsy,small com veh(4 tires),good
fall,afternoon,manhattan,madison avenue,other vehicular,sport utility / station wagon,fair
fall,afternoon,manhattan,york avenue,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,east 60 street,other vehicular,taxi,fair
fall,afternoon,manhattan,york avenue,other vehicular,passenger vehicle,good
fall,evening,manhattan,east 76 street,other vehicular,taxi,good
fall,afternoon,manhattan,amsterdam avenue,backing unsafely,van,good
fall,morning,manhattan,west 96 street,driver inattention/distraction,other,good
fall,morning,bronx,jerome avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,mc donald avenue,other vehicular,passenger vehicle,good
fall,afternoon,brooklyn,albany avenue,failure to yield right-of-way,sport utility / station wagon,good
fall,evening,brooklyn,4 avenue,other vehicular,sport utility / station wagon,good
fall,morning,brooklyn,franklin avenue,driver inattention/distraction,pick-up truck,good
fall,morning,brooklyn,adams street,backing unsafely,sport utility / station wagon,good
fall,latenight,brooklyn,graham avenue,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,brooklyn,roebling street,traffic control disregarded,sport utility / station wagon,good
fall,afternoon,queens,rockaway freeway,other vehicular,passenger vehicle,good
fall,evening,queens,160 street,driver inattention/distraction,sport utility / station wagon,good
fall,morning,queens,kissena boulevard,driver inattention/distraction,passenger vehicle,good
fall,latenight,queens,bell boulevard,lost consciousness,sport utility / station wagon,good
fall,morning,queens,223 street,other vehicular,passenger vehicle,good
fall,latenight,queens,34 street,lost consciousness,passenger vehicle,good
fall,morning,staten island,clove road,driver inattention/distraction,passenger vehicle,good
fall,morning,staten island,clark avenue,other vehicular,passenger vehicle,good
fall,afternoon,staten island,hylan boulevard,other vehicular,passenger vehicle,good
fall,latenight,manhattan,6 avenue,outside car distraction,taxi,good
fall,morning,manhattan,east 45 street,other vehicular,taxi,good
fall,morning,manhattan,east 44 street,turning improperly,small com veh(4 tires),good
fall,latenight,manhattan,east 57 street,other vehicular,sport utility / station wagon,good
fall,latenight,manhattan,east 59 street,other vehicular,sport utility / station wagon,fair
fall,morning,manhattan,east 44 street,other vehicular,sport utility / station wagon,good
fall,afternoon,manhattan,east 37 street,other vehicular,passenger vehicle,good
fall,morning,manhattan,2 avenue,turning improperly,taxi,good
fall,afternoon,manhattan,york avenue,turning improperly,bus,good
fall,morning,manhattan,east 68 street,prescription medication,van,good
fall,afternoon,manhattan,1 avenue,other vehicular,passenger vehicle,good
fall,morning,manhattan,west 86 street,turning improperly,livery vehicle,good
fall,morning,manhattan,columbus avenue,fatigued/drowsy,other,fair
fall,evening,manhattan,west 165 street,lost consciousness,sport utility / station wagon,good
fall,morning,bronx,unknown,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,east 82 street,driver inattention/distraction,sport utility / station wagon,good
fall,evening,brooklyn,east 28 street,backing unsafely,sport utility / station wagon,good
fall,evening,brooklyn,lafayette avenue,physical disability,sport utility / station wagon,good
fall,latenight,queens,sutphin boulevard,traffic control disregarded,passenger vehicle,good
fall,evening,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,good
spring,morning,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,latenight,queens,grand avenue,failure to yield right-of-way,passenger vehicle,good
fall,latenight,queens,28 avenue,failure to yield right-of-way,passenger vehicle,good
fall,afternoon,queens,northern boulevard,driver inattention/distraction,large com veh(6 or more tires),good
fall,afternoon,manhattan,madison avenue,other vehicular,taxi,good
fall,latenight,manhattan,west 34 street,lost consciousness,taxi,good
fall,evening,manhattan,east 33 street,other vehicular,taxi,good
fall,morning,manhattan,east 35 street,traffic control disregarded,sport utility / station wagon,fair
fall,afternoon,manhattan,riverside drive,backing unsafely,sport utility / station wagon,good
fall,latenight,manhattan,west 125 street,other vehicular,sport utility / station wagon,good
fall,morning,bronx,east 138 street,driver inattention/distraction,taxi,good
fall,evening,bronx,east 172 street,driver inexperience,large com veh(6 or more tires),good
fall,morning,bronx,bronx river avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,bronx,west 168 street,failure to yield right-of-way,small com veh(4 tires),good
fall,latenight,bronx,university avenue,other vehicular,sport utility / station wagon,good
fall,morning,bronx,west burnside avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,77 street,fatigued/drowsy,sport utility / station wagon,good
fall,morning,brooklyn,wythe avenue,alcohol involvement,sport utility / station wagon,good
fall,latenight,queens,atlantic avenue,failure to yield right-of-way,passenger vehicle,good
fall,latenight,queens,archer avenue,oversized vehicle,bus,good
fall,latenight,queens,138 street,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,queens,198 street,alcohol involvement,passenger vehicle,good
fall,latenight,queens,188 street,traffic control disregarded,passenger vehicle,good
fall,afternoon,queens,69 avenue,fatigued/drowsy,sport utility / station wagon,good
fall,morning,queens,42 avenue,failure to yield right-of-way,large com veh(6 or more tires),fair
fall,evening,queens,56 avenue,backing unsafely,sport utility / station wagon,good
fall,evening,queens,111 street,backing unsafely,sport utility / station wagon,good
fall,morning,queens,213 street,other vehicular,sport utility / station wagon,good
fall,afternoon,queens,unknown,other vehicular,sport utility / station wagon,good
spring,evening,queens,utopia parkway,physical disability,sport utility / station wagon,good
fall,evening,staten island,mcclean avenue,driver inattention/distraction,sport utility / station wagon,good
fall,evening,staten island,annadale road,driver inattention/distraction,sport utility / station wagon,good
fall,morning,manhattan,hudson street,driver inexperience,taxi,good
fall,afternoon,manhattan,broadway,lost consciousness,sport utility / station wagon,good
fall,afternoon,manhattan,7 avenue,lost consciousness,sport utility / station wagon,poor
fall,latenight,manhattan,east 61 street,other vehicular,passenger vehicle,good
fall,latenight,manhattan,east 62 street,other vehicular,bicycle,good
fall,evening,manhattan,lexington avenue,other vehicular,large com veh(6 or more tires),good
fall,morning,manhattan,west 134 street,other vehicular,passenger vehicle,good
fall,latenight,manhattan,west 207 street,turning improperly,taxi,good
fall,afternoon,bronx,cameron place,other vehicular,passenger vehicle,good
fall,latenight,bronx,west 183 street,traffic control disregarded,taxi,good
fall,evening,brooklyn,emmons avenue,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,brooklyn,avenue u,other vehicular,passenger vehicle,good
fall,morning,brooklyn,snyder avenue,fatigued/drowsy,sport utility / station wagon,good
fall,evening,brooklyn,kings highway,driver inattention/distraction,sport utility / station wagon,good
spring,morning,queens,21 street,fatigued/drowsy,sport utility / station wagon,good
fall,latenight,brooklyn,newport street,lost consciousness,sport utility / station wagon,good
fall,latenight,brooklyn,boyland street,failure to yield right-of-way,sport utility / station wagon,good
fall,morning,queens,bayswater avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,queens,unknown,driver inattention/distraction,sport utility / station wagon,good
fall,morning,queens,northern boulevard,fatigued/drowsy,passenger vehicle,fair
spring,morning,staten island,lily pond avenue,fatigued/drowsy,sport utility / station wagon,good
fall,afternoon,staten island,richmond avenue,other vehicular,passenger vehicle,good
fall,latenight,manhattan,canal street,traffic control disregarded,sport utility / station wagon,fair
fall,evening,manhattan,3 avenue,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,west 44 street,prescription medication,van,good
fall,afternoon,manhattan,1 avenue,turning improperly,sport utility / station wagon,good
fall,latenight,manhattan,1 avenue,failure to keep right,sport utility / station wagon,good
fall,morning,manhattan,west 125 street,turning improperly,passenger vehicle,good
fall,morning,manhattan,west 206 street,other electronic device,sport utility / station wagon,good
fall,afternoon,bronx,river avenue,other vehicular,livery vehicle,good
fall,evening,bronx,marcy place,fatigued/drowsy,van,good
fall,latenight,bronx,west burnside avenue,other vehicular,passenger vehicle,good
fall,evening,brooklyn,52 street,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,brooklyn,newport street,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,pitkin avenue,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,brooklyn,prospect street,lost consciousness,sport utility / station wagon,good
fall,evening,queens,rockaway beach boulevard,driver inattention/distraction,sport utility / station wagon,good
fall,morning,queens,south conduit avenue,lost consciousness,sport utility / station wagon,good
fall,evening,queens,59 avenue,other vehicular,sport utility / station wagon,good
fall,latenight,queens,111 street,driver inattention/distraction,livery vehicle,good
fall,evening,manhattan,west street,other vehicular,sport utility / station wagon,good
fall,evening,manhattan,mercer street,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,crosby street,driver inattention/distraction,van,good
fall,afternoon,manhattan,west street,driver inattention/distraction,sport utility / station wagon,good
fall,morning,manhattan,1 avenue,other vehicular,passenger vehicle,good
fall,latenight,manhattan,west 34 street,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,manhattan,east 55 street,other vehicular,passenger vehicle,good
fall,morning,manhattan,2 avenue,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,east 70 street,other vehicular,taxi,good
fall,afternoon,manhattan,east 70 street,other vehicular,sport utility / station wagon,good
fall,afternoon,manhattan,west 91 street,turning improperly,small com veh(4 tires),good
fall,morning,manhattan,2 avenue,fatigued/drowsy,sport utility / station wagon,good
fall,evening,bronx,castlehill avenue,driver inattention/distraction,sport utility / station wagon,good
fall,evening,bronx,story avenue,backing unsafely,sport utility / station wagon,good
fall,evening,bronx,east 170 street,other vehicular,sport utility / station wagon,good
fall,morning,bronx,east 165 street,other vehicular,sport utility / station wagon,good
fall,morning,bronx,valentine avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,stryker street,other vehicular,sport utility / station wagon,good
fall,latenight,brooklyn,kings highway,other vehicular,sport utility / station wagon,good
fall,latenight,brooklyn,avenue i,other vehicular,passenger vehicle,good
fall,morning,brooklyn,utica avenue,other vehicular,sport utility / station wagon,fair
fall,latenight,brooklyn,linden boulevard,aggressive driving/road rage,motorcycle,good
fall,evening,brooklyn,avenue d,physical disability,motorcycle,good
fall,evening,brooklyn,avenue l,failure to yield right-of-way,sport utility / station wagon,good
fall,morning,brooklyn,east new york avenue,other vehicular,passenger vehicle,good
fall,afternoon,brooklyn,20 street,outside car distraction,sport utility / station wagon,good
fall,morning,brooklyn,pacific street,other vehicular,sport utility / station wagon,good
fall,evening,queens,liberty avenue,driver inattention/distraction,other,good
fall,morning,queens,180 street,other vehicular,sport utility / station wagon,good
fall,evening,queens,archer avenue,driver inattention/distraction,sport utility / station wagon,good
spring,morning,manhattan,west side highway,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,queens,120 avenue,traffic control disregarded,sport utility / station wagon,fair
spring,morning,manhattan,west 55 street,lost consciousness,sport utility / station wagon,good
fall,afternoon,queens,north conduit avenue,lost consciousness,sport utility / station wagon,good
fall,morning,queens,90 street,glare,passenger vehicle,good
spring,morning,manhattan,east 71 street,other vehicular,sport utility / station wagon,good
spring,morning,manhattan,2 avenue,other vehicular,sport utility / station wagon,fair
fall,morning,queens,215 street,physical disability,passenger vehicle,good
spring,evening,manhattan,east end avenue,other vehicular,sport utility / station wagon,good
fall,latenight,queens,vernon boulevard,alcohol involvement,sport utility / station wagon,good
fall,latenight,queens,astoria boulevard,driver inattention/distraction,sport utility / station wagon,good
fall,morning,staten island,little clove road,turning improperly,passenger vehicle,good
fall,morning,staten island,richmond avenue,other vehicular,motorcycle,fair
fall,morning,staten island,hylan boulevard,other vehicular,passenger vehicle,good
fall,morning,staten island,hylan boulevard,other vehicular,passenger vehicle,good
fall,morning,manhattan,broadway,failure to yield right-of-way,sport utility / station wagon,good
fall,afternoon,manhattan,hudson street,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,11 avenue,lost consciousness,sport utility / station wagon,good
fall,afternoon,manhattan,east 23 street,prescription medication,pick-up truck,good
fall,morning,manhattan,west 31 street,prescription medication,passenger vehicle,good
fall,evening,manhattan,east 33 street,other vehicular,large com veh(6 or more tires),good
fall,latenight,manhattan,east 57 street,other vehicular,taxi,good
fall,morning,manhattan,east 51 street,physical disability,taxi,good
fall,morning,manhattan,east 75 street,view obstructed/limited,other,fair
fall,morning,manhattan,2 avenue,other vehicular,other,good
fall,morning,manhattan,york avenue,other vehicular,small com veh(4 tires),good
fall,afternoon,manhattan,east 68 street,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,lexington avenue,other vehicular,van,good
fall,afternoon,manhattan,1 avenue,other vehicular,small com veh(4 tires),good
fall,afternoon,manhattan,1 avenue,other vehicular,taxi,good
fall,afternoon,manhattan,east 72 street,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,east 65 street,other vehicular,van,good
fall,morning,manhattan,east 95 street,other vehicular,bus,fair
fall,morning,manhattan,amsterdam avenue,driver inexperience,van,poor
fall,morning,manhattan,west 86 street,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,broadway,other vehicular,sport utility / station wagon,good
fall,evening,bronx,unknown,other vehicular,sport utility / station wagon,good
fall,morning,bronx,east 163 street,oversized vehicle,large com veh(6 or more tires),fair
fall,morning,bronx,grand concourse,other vehicular,van,good
fall,morning,bronx,east gun hill road,driver inattention/distraction,ambulance,good
fall,afternoon,brooklyn,flatbush avenue,other vehicular,sport utility / station wagon,good
