fall,afternoon,staten island,clarke avenue,other vehicular,passenger vehicle,fair
fall,afternoon,staten island,richmond road,driver inattention/distraction,passenger vehicle,good
fall,morning,manhattan,canal street,traffic control disregarded,passenger vehicle,fair
fall,latenight,manhattan,west 42 street,driver inattention/distraction,taxi,fair
fall,afternoon,manhattan,east 46 street,other vehicular,passenger vehicle,fair
fall,latenight,manhattan,lexington avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,east 54 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,west 58 street,failure to yield right-of-way,taxi,fair
fall,afternoon,manhattan,madison avenue,other vehicular,other,fair
fall,afternoon,manhattan,3 avenue,other vehicular,van,fair
fall,afternoon,bronx,story avenue,outside car distraction,passenger vehicle,fair
fall,morning,brooklyn,stillwell avenue,other vehicular,passenger vehicle,fair
fall,afternoon,brooklyn,kings highway,other vehicular,passenger vehicle,fair
fall,latenight,brooklyn,flatbush avenue,turning improperly,passenger vehicle,fair
fall,morning,brooklyn,eastern parkway,driver inattention/distraction,passenger vehicle,fair
fall,morning,brooklyn,pacific street,backing unsafely,passenger vehicle,fair
fall,afternoon,brooklyn,brooklyn avenue,other vehicular,sport utility / station wagon,fair
fall,morning,queens,164 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,73 avenue,turning improperly,passenger vehicle,fair
fall,afternoon,queens,laurel hill boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,82 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,battery place,failure to yield right-of-way,van,fair
fall,afternoon,manhattan,broadway,prescription medication,livery vehicle,fair
fall,morning,manhattan,11 avenue,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,manhattan,5 avenue,other vehicular,passenger vehicle,fair
fall,afternoon,bronx,westchester avenue,backing unsafely,sport utility / station wagon,fair
fall,afternoon,bronx,pugsley avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,ocean avenue,other vehicular,passenger vehicle,fair
fall,afternoon,brooklyn,east 68 street,failure to yield right-of-way,passenger vehicle,good
fall,latenight,brooklyn,ocean avenue,pavement slippery,passenger vehicle,fair
fall,afternoon,brooklyn,rogers avenue,outside car distraction,taxi,good
fall,evening,brooklyn,classon avenue,driver inattention/distraction,large com veh(6 or more tires),fair
fall,afternoon,brooklyn,williamsburg street west,failure to yield right-of-way,passenger vehicle,good
fall,afternoon,queens,flushing avenue,outside car distraction,other,fair
fall,afternoon,queens,62 road,traffic control disregarded,passenger vehicle,fair
fall,afternoon,queens,45 avenue,lost consciousness,passenger vehicle,fair
fall,afternoon,queens,39 avenue,fell asleep,passenger vehicle,fair
spring,morning,brooklyn,coney island avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,31 drive,lost consciousness,passenger vehicle,fair
spring,afternoon,brooklyn,franklin avenue,failure to yield right-of-way,sport utility / station wagon,fair
fall,afternoon,staten island,unknown,driver inattention/distraction,passenger vehicle,good
fall,afternoon,staten island,lincoln avenue,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,delancey street,other vehicular,passenger vehicle,fair
spring,afternoon,brooklyn,16 street,view obstructed/limited,sport utility / station wagon,fair
fall,latenight,manhattan,8 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,2 avenue,fatigued/drowsy,small com veh(4 tires),fair
fall,morning,manhattan,east 66 street,driver inattention/distraction,small com veh(4 tires),fair
fall,afternoon,manhattan,east 72 street,turning improperly,sport utility / station wagon,fair
fall,afternoon,manhattan,2 avenue,other vehicular,passenger vehicle,fair
fall,evening,bronx,west avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,brooklyn,14 avenue,driver inattention/distraction,passenger vehicle,fair
fall,latenight,brooklyn,neptune avenue,prescription medication,sport utility / station wagon,fair
fall,evening,brooklyn,west 20 street,driver inattention/distraction,sport utility / station wagon,fair
fall,evening,brooklyn,kings highway,outside car distraction,sport utility / station wagon,fair
fall,latenight,brooklyn,east 87 street,backing unsafely,passenger vehicle,good
fall,evening,brooklyn,eastern parkway,pavement slippery,sport utility / station wagon,fair
fall,afternoon,brooklyn,park place,fatigued/drowsy,passenger vehicle,good
fall,latenight,brooklyn,nostrand avenue,fatigued/drowsy,pick-up truck,fair
spring,afternoon,brooklyn,atlantic avenue,driver inexperience,passenger vehicle,fair
fall,afternoon,staten island,vanderbilt avenue,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,staten island,targee street,driver inattention/distraction,passenger vehicle,good
fall,latenight,manhattan,canal street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,west 39 street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,west 42 street,driver inattention/distraction,other,fair
fall,latenight,brooklyn,flatlands avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,unknown,other vehicular,passenger vehicle,fair
fall,morning,brooklyn,3 avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,brooklyn,union street,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,brooklyn,bushwick avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,vernon boulevard,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,east 63 street,lost consciousness,passenger vehicle,fair
fall,afternoon,manhattan,east 72 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,payson avenue,other electronic device,passenger vehicle,fair
fall,latenight,bronx,east 161 street,alcohol involvement,passenger vehicle,fair
fall,afternoon,brooklyn,cropsey avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,east 58 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,avenue j,driver inattention/distraction,sport utility / station wagon,fair
fall,morning,brooklyn,7 avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,brooklyn,3 avenue,failure to yield right-of-way,passenger vehicle,poor
fall,afternoon,queens,brunswick avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,69 street,lost consciousness,other,fair
fall,latenight,queens,linden boulevard,driver inattention/distraction,other,fair
fall,afternoon,queens,union turnpike,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,staten island,ainsworth avenue,other vehicular,passenger vehicle,fair
fall,latenight,manhattan,bowery,failure to keep right,passenger vehicle,fair
fall,latenight,manhattan,unknown,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,canal street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,east 4 street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,west 94 street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,west 144 street,other vehicular,passenger vehicle,fair
fall,latenight,manhattan,hillside avenue,driver inattention/distraction,passenger vehicle,fair
fall,latenight,brooklyn,86 street,failure to keep right,passenger vehicle,fair
fall,afternoon,brooklyn,east 34 street,backing unsafely,passenger vehicle,good
fall,latenight,brooklyn,bay ridge parkway,alcohol involvement,passenger vehicle,good
fall,afternoon,brooklyn,sutter avenue,backing unsafely,van,good
fall,afternoon,brooklyn,saint johns place,fatigued/drowsy,passenger vehicle,good
fall,evening,brooklyn,union street,driver inattention/distraction,passenger vehicle,fair
fall,evening,brooklyn,3 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,northern boulevard,prescription medication,passenger vehicle,fair
fall,afternoon,manhattan,west broadway,other vehicular,passenger vehicle,fair
fall,morning,manhattan,canal street,driver inattention/distraction,pick-up truck,fair
fall,afternoon,manhattan,east 63 street,traffic control disregarded,passenger vehicle,fair
fall,evening,manhattan,3 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,morning,bronx,east 241 street,prescription medication,passenger vehicle,fair
fall,evening,bronx,southern boulevard,driver inattention/distraction,passenger vehicle,fair
fall,morning,brooklyn,ocean parkway,driver inattention/distraction,bus,fair
fall,afternoon,brooklyn,east 12 street,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,avenue u,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,brooklyn,east 92 street,traffic control disregarded,passenger vehicle,good
fall,morning,brooklyn,flatbush avenue,driver inattention/distraction,passenger vehicle,fair
fall,morning,brooklyn,sutter avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,bedford avenue,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,brooklyn,saint johns place,fatigued/drowsy,sport utility / station wagon,fair
fall,latenight,brooklyn,nostrand avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,evening,brooklyn,south 3 street,failure to yield right-of-way,sport utility / station wagon,fair
fall,afternoon,queens,80 drive,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,queens,queens boulevard,driver inattention/distraction,small com veh(4 tires),fair
fall,morning,manhattan,canal street,fatigued/drowsy,passenger vehicle,fair
spring,afternoon,manhattan,west 42 street,turning improperly,passenger vehicle,fair
fall,afternoon,bronx,castle hill avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,bronx,westchester avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,bronx,gerard avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,brooklyn,coney island avenue,fatigued/drowsy,sport utility / station wagon,fair
fall,afternoon,brooklyn,ocean avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,schenectady avenue,fatigued/drowsy,passenger vehicle,good
fall,afternoon,brooklyn,lorimer street,lost consciousness,bus,good
fall,latenight,brooklyn,leonard street,other vehicular,passenger vehicle,fair
fall,afternoon,brooklyn,union avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,utopia parkway,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,manhattan,canal street,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,2 avenue,turning improperly,passenger vehicle,fair
fall,morning,bronx,west 231 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,bronx,west fordham road,driver inattention/distraction,van,good
fall,latenight,brooklyn,brighton 7 street,alcohol involvement,passenger vehicle,good
fall,morning,brooklyn,7 avenue,other vehicular,passenger vehicle,fair
fall,afternoon,brooklyn,7 avenue,other vehicular,large com veh(6 or more tires),fair
fall,afternoon,brooklyn,foster avenue,failure to yield right-of-way,passenger vehicle,good
fall,evening,brooklyn,7 avenue,oversized vehicle,sport utility / station wagon,fair
fall,afternoon,brooklyn,walworth street,backing unsafely,passenger vehicle,good
fall,latenight,brooklyn,bedford avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,washington avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,bogart street,physical disability,passenger vehicle,good
fall,afternoon,staten island,richmond road,other vehicular,bus,fair
fall,evening,staten island,huguenot avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,beach street,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,warren street,fatigued/drowsy,bus,fair
fall,morning,manhattan,cleveland place,lost consciousness,passenger vehicle,fair
fall,afternoon,manhattan,east 35 street,other vehicular,pick-up truck,fair
fall,afternoon,manhattan,east 52 street,turning improperly,sport utility / station wagon,fair
fall,morning,manhattan,east 78 street,driver inattention/distraction,other,fair
fall,afternoon,manhattan,east 78 street,lost consciousness,passenger vehicle,fair
fall,afternoon,manhattan,east 92 street,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,east 62 street,driver inattention/distraction,taxi,fair
fall,latenight,manhattan,east 109 street,illness,passenger vehicle,fair
fall,afternoon,bronx,east 138 street,driver inattention/distraction,passenger vehicle,good
fall,evening,bronx,montgomery avenue,driver inattention/distraction,passenger vehicle,fair
fall,morning,bronx,southern boulevard,fatigued/drowsy,passenger vehicle,fair
fall,morning,brooklyn,west 1 street,other vehicular,passenger vehicle,fair
fall,afternoon,brooklyn,mermaid avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,emmons avenue,turning improperly,sport utility / station wagon,fair
fall,evening,brooklyn,stanley avenue,backing unsafely,passenger vehicle,fair
fall,evening,brooklyn,ralph avenue,failure to yield right-of-way,passenger vehicle,fair
fall,evening,brooklyn,pacific street,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,brooklyn,ralph avenue,obstruction/debris,bus,fair
fall,afternoon,brooklyn,stanhope street,other electronic device,passenger vehicle,good
fall,afternoon,brooklyn,fulton street,oversized vehicle,large com veh(6 or more tires),fair
fall,afternoon,brooklyn,calyer street,failure to yield right-of-way,passenger vehicle,good
fall,afternoon,queens,cross bay boulevard,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,brewer boulevard,driver inexperience,passenger vehicle,fair
fall,afternoon,queens,brewer boulevard,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,canal street,driver inattention/distraction,taxi,fair
spring,afternoon,brooklyn,remsen avenue,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,west 43 street,driver inattention/distraction,bus,fair
fall,afternoon,manhattan,east 36 street,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,east 37 street,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,east 37 street,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,madison avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,manhattan,3 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,brooklyn,coney island avenue,driver inattention/distraction,sport utility / station wagon,fair
spring,afternoon,brooklyn,59 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,brooklyn,ocean avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,brooklyn,ocean avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,3 avenue,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,staten island,adelaide avenue,driver inattention/distraction,bus,good
fall,afternoon,manhattan,east 14 street,driver inattention/distraction,taxi,fair
fall,afternoon,manhattan,west 42 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,east 34 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,park avenue,physical disability,taxi,fair
fall,afternoon,manhattan,3 avenue,turning improperly,taxi,good
fall,latenight,bronx,grant highway,driver inattention/distraction,sport utility / station wagon,fair
fall,latenight,bronx,webster avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,bronx,west 205 street,prescription medication,sport utility / station wagon,fair
fall,latenight,brooklyn,13 avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,brooklyn,avenue i,driver inattention/distraction,passenger vehicle,fair
fall,latenight,brooklyn,avenue n,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,brooklyn,51 street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,brooklyn,linden boulevard,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,brooklyn,13 avenue,traffic control disregarded,passenger vehicle,good
fall,evening,brooklyn,remsen avenue,prescription medication,sport utility / station wagon,fair
fall,afternoon,queens,149 street,driver inattention/distraction,sport utility / station wagon,fair
fall,latenight,manhattan,grand street,driver inattention/distraction,taxi,fair
fall,latenight,manhattan,broad street,fatigued/drowsy,passenger vehicle,fair
fall,latenight,manhattan,chrystie street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,dyer avenue,prescription medication,sport utility / station wagon,fair
fall,afternoon,manhattan,1 avenue,prescription medication,passenger vehicle,fair
fall,afternoon,manhattan,west 53 street,outside car distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,east 58 street,obstruction/debris,taxi,fair
fall,afternoon,manhattan,2 avenue,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,5 avenue,other vehicular,passenger vehicle,fair
fall,evening,bronx,unknown,driver inattention/distraction,passenger vehicle,fair
fall,evening,bronx,unknown,driver inattention/distraction,passenger vehicle,fair
fall,evening,bronx,bainbridge avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,bronx,west fordham road,turning improperly,passenger vehicle,good
fall,afternoon,brooklyn,kings highway,prescription medication,sport utility / station wagon,fair
fall,afternoon,brooklyn,eastern parkway,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,nostrand avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,brooklyn,dekalb avenue,outside car distraction,passenger vehicle,good
fall,afternoon,brooklyn,de kalb avenue,other vehicular,passenger vehicle,good
fall,evening,brooklyn,covert street,passenger distraction,passenger vehicle,fair
fall,afternoon,brooklyn,smith street,driver inattention/distraction,bus,good
fall,morning,brooklyn,3 avenue,oversized vehicle,small com veh(4 tires),fair
fall,afternoon,queens,111 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,staten island,hylan boulevard,other vehicular,pick-up truck,fair
fall,afternoon,staten island,amboy road,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,chambers street,prescription medication,passenger vehicle,fair
fall,morning,manhattan,dyer avenue,prescription medication,passenger vehicle,fair
fall,morning,manhattan,5 avenue,driver inattention/distraction,motorcycle,fair
fall,afternoon,manhattan,east 60 street,other vehicular,pick-up truck,fair
fall,morning,manhattan,west 184 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,bronx,unknown,driver inattention/distraction,passenger vehicle,good
fall,morning,bronx,glover street,traffic control disregarded,passenger vehicle,fair
fall,morning,brooklyn,west 36 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,avenue m,driver inattention/distraction,van,good
fall,evening,brooklyn,4 avenue,driver inexperience,passenger vehicle,fair
fall,latenight,brooklyn,flatlands avenue,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,brooklyn,ralph avenue,fatigued/drowsy,passenger vehicle,fair
fall,morning,brooklyn,44 street,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,brooklyn,ralph avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,st marks place,lost consciousness,small com veh(4 tires),fair
fall,evening,brooklyn,atlantic avenue,turning improperly,taxi,fair
fall,morning,queens,hillside avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,staten island,young street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,6 avenue,other vehicular,passenger vehicle,fair
fall,latenight,manhattan,avenue of finest,driver inattention/distraction,taxi,fair
fall,latenight,manhattan,9 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,west 105 street,fatigued/drowsy,sport utility / station wagon,fair
fall,afternoon,bronx,east 161 street,driver inattention/distraction,passenger vehicle,fair
fall,evening,brooklyn,ocean parkway,driver inattention/distraction,pick-up truck,fair
spring,afternoon,manhattan,east 59 street,lost consciousness,passenger vehicle,fair
fall,latenight,brooklyn,flatlands avenue,failure to yield right-of-way,passenger vehicle,fair
fall,latenight,brooklyn,farragut road,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,franklin avenue,fatigued/drowsy,passenger vehicle,fair
fall,morning,brooklyn,bedford avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,navy street,lost consciousness,passenger vehicle,good
fall,latenight,staten island,victory boulevard,driver inexperience,passenger vehicle,fair
fall,morning,staten island,glen avenue,driver inexperience,passenger vehicle,fair
fall,afternoon,staten island,rector street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,staten island,victory boulevard,oversized vehicle,passenger vehicle,good
fall,evening,staten island,narrows road north,driver inattention/distraction,passenger vehicle,fair
spring,afternoon,manhattan,york avenue,fell asleep,livery vehicle,fair
fall,morning,manhattan,grand street,driver inattention/distraction,pick-up truck,fair
fall,afternoon,manhattan,11 avenue,fatigued/drowsy,pick-up truck,fair
fall,morning,manhattan,3 avenue,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,park avenue,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,broadway,turning improperly,sport utility / station wagon,fair
fall,afternoon,brooklyn,86 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,avenue y,lost consciousness,van,fair
fall,latenight,brooklyn,avenue p,traffic control disregarded,passenger vehicle,fair
fall,morning,brooklyn,avenue n,lost consciousness,passenger vehicle,fair
fall,morning,brooklyn,3 avenue,turning improperly,passenger vehicle,good
fall,afternoon,brooklyn,eastern parkway,lost consciousness,passenger vehicle,fair
fall,afternoon,brooklyn,reid avenue,driver inattention/distraction,sport utility / station wagon,good
fall,evening,brooklyn,troy avenue,traffic control disregarded,sport utility / station wagon,fair
fall,afternoon,queens,woodhaven boulevard,traffic control disregarded,passenger vehicle,fair
fall,afternoon,bronx,bedford park boulevard east,traffic control disregarded,passenger vehicle,good
fall,evening,brooklyn,sheepshead bay road,driver inexperience,other,fair
fall,morning,brooklyn,rockaway parkway,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,park place,fatigued/drowsy,passenger vehicle,good
fall,morning,brooklyn,livingston street,oversized vehicle,pick-up truck,fair
fall,afternoon,queens,hillside avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,10 avenue,turning improperly,sport utility / station wagon,fair
fall,afternoon,manhattan,east 61 street,driver inattention/distraction,passenger vehicle,fair
fall,morning,manhattan,east 72 street,driver inattention/distraction,other,fair
fall,afternoon,bronx,middletown road,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,15 avenue,failure to yield right-of-way,passenger vehicle,good
fall,latenight,brooklyn,east 48 street,aggressive driving/road rage,passenger vehicle,good
fall,afternoon,brooklyn,vandalia avenue,aggressive driving/road rage,passenger vehicle,fair
fall,afternoon,brooklyn,bushwick avenue,driver inattention/distraction,other,fair
fall,latenight,brooklyn,fulton street,lost consciousness,passenger vehicle,good
fall,afternoon,queens,woodhaven boulevard,failure to yield right-of-way,passenger vehicle,fair
spring,evening,brooklyn,14 avenue,driver inattention/distraction,bus,fair
fall,afternoon,queens,utopia parkway,traffic control disregarded,passenger vehicle,fair
fall,morning,staten island,manor road,physical disability,passenger vehicle,fair
fall,afternoon,manhattan,thompson street,driver inexperience,sport utility / station wagon,fair
fall,afternoon,manhattan,east 57 street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,5 avenue,driver inattention/distraction,taxi,fair
fall,afternoon,brooklyn,cass place,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,west 2 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,surf avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,brooklyn,avenue s,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,brooklyn,58 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,brooklyn,utica avenue,failure to keep right,passenger vehicle,fair
fall,latenight,brooklyn,rockaway parkway,backing unsafely,sport utility / station wagon,fair
fall,latenight,brooklyn,east 102 street,reaction to other uninvolved vehicle,passenger vehicle,fair
fall,afternoon,brooklyn,brooklyn avenue,fatigued/drowsy,passenger vehicle,fair
fall,evening,brooklyn,pennsylvania avenue,reaction to other uninvolved vehicle,sport utility / station wagon,fair
fall,latenight,queens,201 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,canal street,driver inattention/distraction,pick-up truck,fair
fall,latenight,manhattan,west 53 street,driver inattention/distraction,taxi,fair
fall,morning,manhattan,east 61 street,driver inattention/distraction,taxi,fair
fall,afternoon,manhattan,east 81 street,other vehicular,fire truck,fair
fall,afternoon,bronx,east 149 street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,bronx,baychester avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,bronx,west fordham road,passenger distraction,passenger vehicle,good
fall,evening,brooklyn,lenox road,lost consciousness,passenger vehicle,fair
fall,afternoon,brooklyn,avenue j,lost consciousness,passenger vehicle,fair
fall,morning,brooklyn,3 avenue,turning improperly,passenger vehicle,good
fall,afternoon,brooklyn,schenectady avenue,fatigued/drowsy,passenger vehicle,good
fall,evening,brooklyn,cadman plaza west,lost consciousness,passenger vehicle,fair
fall,morning,queens,142 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,east houston street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,east 82 street,other vehicular,taxi,fair
fall,afternoon,manhattan,central park west,driver inattention/distraction,livery vehicle,fair
fall,afternoon,manhattan,west 155 street,driver inattention/distraction,passenger vehicle,fair
fall,morning,manhattan,west 213 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,bronx,white plains road,turning improperly,passenger vehicle,fair
fall,morning,brooklyn,stillwell avenue,driver inattention/distraction,bus,fair
fall,afternoon,brooklyn,avenue r,outside car distraction,passenger vehicle,good
fall,latenight,brooklyn,bay ridge parkway,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,ralph avenue,failure to yield right-of-way,passenger vehicle,fair
fall,latenight,brooklyn,nostrand avenue,failure to yield right-of-way,passenger vehicle,good
fall,morning,brooklyn,sterling place,fatigued/drowsy,passenger vehicle,fair
fall,morning,manhattan,east 44 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,west street,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,bowery,driver inattention/distraction,large com veh(6 or more tires),poor
fall,latenight,manhattan,lexington avenue,lost consciousness,taxi,fair
fall,afternoon,manhattan,amsterdam avenue,driver inattention/distraction,passenger vehicle,fair
fall,latenight,bronx,grand concourse,physical disability,passenger vehicle,fair
fall,morning,bronx,dekalb avenue,prescription medication,passenger vehicle,fair
fall,latenight,brooklyn,ocean parkway,traffic control disregarded,passenger vehicle,fair
fall,latenight,brooklyn,nostrand avenue,driver inattention/distraction,passenger vehicle,fair
fall,latenight,brooklyn,remsen avenue,other electronic device,passenger vehicle,good
fall,morning,brooklyn,foster avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,flatbush avenue,failure to yield right-of-way,van,fair
fall,morning,brooklyn,4 avenue,oversized vehicle,large com veh(6 or more tires),fair
fall,afternoon,brooklyn,classon avenue,fatigued/drowsy,passenger vehicle,good
fall,afternoon,staten island,bay street,failure to yield right-of-way,passenger vehicle,fair
fall,morning,staten island,milford drive,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,staten island,hylan boulevard,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,murray street,other vehicular,passenger vehicle,fair
fall,morning,manhattan,11 avenue,driver inattention/distraction,small com veh(4 tires),fair
fall,afternoon,manhattan,east 2 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,east 16 street,cell phone (hand-held),livery vehicle,fair
fall,latenight,manhattan,east 34 street,driver inattention/distraction,taxi,fair
fall,afternoon,bronx,college avenue,backing unsafely,other,fair
fall,afternoon,brooklyn,65 street,other vehicular,passenger vehicle,good
fall,morning,brooklyn,4 avenue,fatigued/drowsy,passenger vehicle,fair
fall,latenight,brooklyn,franklin avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,brooklyn,jefferson street,driver inattention/distraction,other,fair
fall,morning,brooklyn,india street,fatigued/drowsy,other,fair
fall,afternoon,queens,cross bay boulevard,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,north conduit avenue,driver inattention/distraction,van,fair
spring,afternoon,manhattan,west 42 street,prescription medication,passenger vehicle,fair
fall,afternoon,staten island,cary avenue,physical disability,passenger vehicle,good
fall,afternoon,staten island,hylan boulevard,other vehicular,small com veh(4 tires),fair
fall,latenight,manhattan,bowery,driver inattention/distraction,livery vehicle,fair
fall,latenight,manhattan,bowery,driver inattention/distraction,taxi,fair
fall,evening,manhattan,3 avenue,physical disability,passenger vehicle,fair
fall,morning,bronx,bruckner boulevard,driver inattention/distraction,large com veh(6 or more tires),fair
fall,latenight,brooklyn,brighton 11 street,traffic control disregarded,passenger vehicle,good
fall,morning,brooklyn,east 7 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,brooklyn,glenwood road,failure to yield right-of-way,passenger vehicle,fair
